Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1001977070708530,1001977066631430
0,0,0,1001977071727270,1001977066631430
0,0,0,1001977072746070,1001977066631430
0,0,0,1001977073765030,1001977066631430
0,0,0,1001977074783770,1001977066631430
0,0,0,1001977075802570,1001977066631430
0,0,0,1001977076822690,1001977076820690
0,0,0,1001977077840630,1001977076820690
0,0,0,1001977078859970,1001977076820690
0,0,0,1001977079878670,1001977076820690
0,0,0,1001977080897410,1001977076820690
0,0,0,1001977081916230,1001977076820690
0,0,0,1001977082935010,1001977076820690
0,0,0,1001977083953910,1001977076820690
0,0,0,1001977084972710,1001977076820690
0,0,0,1001977085991510,1001977076820690
0,0,0,1001977087011690,1001977087009710
0,0,0,1001977088031970,1001977087009710
0,0,0,1001977089051270,1001977087009710
0,0,0,1001977090070090,1001977087009710
0,0,0,1001977091088870,1001977087009710
0,0,0,1001977092107670,1001977087009710
0,0,0,1001977093126430,1001977087009710
0,0,0,1001977094145350,1001977087009710
0,0,0,1001977095163650,1001977087009710
0,0,0,1001977096182330,1001977087009710
0,0,0,1001977097202390,1001977097200410
0,0,0,1001977098219730,1001977097200410
0,0,0,1001977099239070,1001977097200410
0,0,0,1001977100256790,1001977097200410
0,0,0,1001977101274450,1001977097200410
0,0,0,1001977102292110,1001977097200410
0,0,0,1001977103309790,1001977097200410
0,0,0,1001977104328510,1001977097200410
0,0,0,1001977105347570,1001977097200410
0,0,0,1001977106366350,1001977097200410
0,0,0,1001977107386450,1001977107384450
0,0,0,1001977108404790,1001977107384450
0,0,0,1001977109423010,1001977107384450
0,0,0,1001977110441790,1001977107384450
0,0,0,1001977111460570,1001977107384450
0,0,0,1001977112479310,1001977107384450
0,0,0,1001977113498110,1001977107384450
0,0,0,1001977114516910,1001977107384450
0,0,0,1001977115535810,1001977107384450
0,0,0,1001977116553990,1001977107384450
0,0,0,1001977117576290,1001977117574290
0,0,0,1001977118595090,1001977117574290
0,0,0,1001977119614450,1001977117574290
0,0,0,1001977120633170,1001977117574290
0,0,0,1001977121651990,1001977117574290
0,0,0,1001977122670830,1001977117574290
0,0,0,1001977123689070,1001977117574290
0,0,0,1001977124707750,1001977117574290
0,0,0,1001977125727070,1001977117574290
0,0,0,1001977126745750,1001977117574290
0,0,0,1001977127765990,1001977127763990
0,0,0,1001977128783830,1001977127763990
0,0,0,1001977129803090,1001977127763990
0,0,0,1001977130822010,1001977127763990
0,0,0,1001977131840910,1001977127763990
0,0,0,1001977132859090,1001977127763990
0,0,0,1001977133878570,1001977127763990
0,0,0,1001977134896730,1001977127763990
0,0,0,1001977135915470,1001977127763990
0,0,0,1001977136934350,1001977127763990
0,0,0,1001977137954530,1001977137952550
0,0,0,1001977138974590,1001977137952550
0,0,0,1001977139993410,1001977137952550
0,0,0,1001977141012090,1001977137952550
0,0,0,1001977142031050,1001977137952550
0,0,0,1001977143049390,1001977137952550
0,0,0,1001977144068230,1001977137952550
0,0,0,1001977145086990,1001977137952550
0,0,0,1001977146105810,1001977137952550
0,0,0,1001977147124570,1001977137952550
0,0,0,1001977148144710,1001977148142730
0,0,0,1001977149166870,1001977148142730
0,0,0,1001977150185550,1001977148142730
0,0,0,1001977151204330,1001977148142730
0,0,0,1001977152223190,1001977148142730
0,0,0,1001977153241970,1001977148142730
0,0,0,1001977154260210,1001977148142730
0,0,0,1001977155278990,1001977148142730
0,0,0,1001977156297750,1001977148142730
0,0,0,1001977157316530,1001977148142730
0,0,0,1001977158336670,1001977158334670
0,0,0,1001977159355230,1001977158334670
0,0,0,1001977160374590,1001977158334670
0,0,0,1001977161393450,1001977158334670
0,0,0,1001977162412230,1001977158334670
0,0,0,1001977163431070,1001977158334670
0,0,0,1001977164449950,1001977158334670
0,0,0,1001977165468290,1001977158334670
0,0,0,1001977166487070,1001977158334670
0,0,0,1001977167505830,1001977158334670
0,0,0,1001977168525830,1001977168523850
0,0,0,1001977169544330,1001977168523850
0,0,0,1001977170563730,1001977168523850
0,0,0,1001977171581970,1001977168523850
0,0,0,1001977172600830,1001977168523850
0,0,0,1001977173619630,1001977168523850
0,0,0,1001977174638470,1001977168523850
0,0,0,1001977175657310,1001977168523850
0,0,0,1001977176676110,1001977168523850
0,0,0,1001977177694970,1001977168523850
0,0,0,1001977178715110,1001977178713130
0,0,0,1001977179732930,1001977178713130
0,0,0,1001977180751050,1001977178713130
0,0,0,1001977181769830,1001977178713130
0,0,0,1001977182788650,1001977178713130
0,0,0,1001977183807310,1001977178713130
0,0,0,1001977184826090,1001977178713130
0,0,0,1001977185844830,1001977178713130
0,0,0,1001977186863550,1001977178713130
0,0,0,1001977187882290,1001977178713130
0,0,0,1001977188902450,1001977188900450
0,0,0,1001977189920830,1001977188900450
0,0,0,1001977190940150,1001977188900450
0,0,0,1001977191958930,1001977188900450
0,0,0,1001977192977670,1001977188900450
0,0,0,1001977193996530,1001977188900450
0,0,0,1001977195015350,1001977188900450
0,0,0,1001977196033630,1001977188900450
0,0,0,1001977197052390,1001977188900450
0,0,0,1001977198071090,1001977188900450
0,0,0,1001977199091190,1001977199089210
0,0,0,1001977200112790,1001977199089210
0,0,0,1001977201131030,1001977199089210
0,0,0,1001977202149790,1001977199089210
0,0,0,1001977203168610,1001977199089210
0,0,0,1001977204187430,1001977199089210
0,0,0,1001977205206210,1001977199089210
0,0,0,1001977206225070,1001977199089210
0,0,0,1001977207243890,1001977199089210
0,0,0,1001977208262150,1001977199089210
0,0,0,1001977209282310,1001977209280310
0,0,0,1001977210300170,1001977209280310
0,0,0,1001977211318410,1001977209280310
0,0,0,1001977212337170,1001977209280310
0,0,0,1001977213356650,1001977209280310
0,0,0,1001977214375590,1001977209280310
0,0,0,1001977215393850,1001977209280310
0,0,0,1001977216412590,1001977209280310
0,0,0,1001977217454230,1001977209280310
0,0,0,1001977218472310,1001977209280310
0,0,0,1001977219491910,1001977219489930
0,0,0,1001977220510410,1001977219489930
0,0,0,1001977221529210,1001977219489930
0,0,0,1001977222548070,1001977219489930
0,0,0,1001977223566930,1001977219489930
0,0,0,1001977224585650,1001977219489930
0,0,0,1001977225604350,1001977219489930
0,0,0,1001977226623170,1001977219489930
0,0,0,1001977227642050,1001977219489930
0,0,0,1001977228660870,1001977219489930
0,0,0,1001977229680970,1001977229678990
0,0,0,1001977230699350,1001977229678990
0,0,0,1001977231718090,1001977229678990
0,0,0,1001977232736750,1001977229678990
0,0,0,1001977233756110,1001977229678990
0,0,0,1001977234774410,1001977229678990
0,0,0,1001977235793190,1001977229678990
0,0,0,1001977236811970,1001977229678990
0,0,0,1001977237830690,1001977229678990
0,0,0,1001977238849590,1001977229678990
0,0,0,1001977239869770,1001977239867770
0,0,0,1001977240888670,1001977239867770
0,0,0,1001977241907410,1001977239867770
0,0,0,1001977242926210,1001977239867770
0,0,0,1001977243944430,1001977239867770
0,0,0,1001977244963290,1001977239867770
0,0,0,1001977245982110,1001977239867770
0,0,0,1001977247000790,1001977239867770
0,0,0,1001977248019750,1001977239867770
0,0,0,1001977249038610,1001977239867770
0,0,0,1001977250058650,1001977250056650
0,0,0,1001977251079930,1001977250056650
0,0,0,1001977252098850,1001977250056650
0,0,0,1001977253117190,1001977250056650
0,0,0,1001977254136030,1001977250056650
0,0,0,1001977255154790,1001977250056650
0,0,0,1001977256173610,1001977250056650
0,0,0,1001977257192370,1001977250056650
0,0,0,1001977258211230,1001977250056650
0,0,0,1001977259229850,1001977250056650
0,0,0,1001977260249470,1001977260247470
0,0,0,1001977261267350,1001977260247470
0,0,0,1001977262285570,1001977260247470
0,0,0,1001977263304350,1001977260247470
0,0,0,1001977264323210,1001977260247470
0,0,0,1001977265341890,1001977260247470
0,0,0,1001977266361210,1001977260247470
0,0,0,1001977267379990,1001977260247470
0,0,0,1001977268398810,1001977260247470
0,0,0,1001977269417470,1001977260247470
0,0,0,1001977270437570,1001977270435590
0,0,0,1001977271456010,1001977270435590
0,0,0,1001977272474690,1001977270435590
0,0,0,1001977273494050,1001977270435590
0,0,0,1001977274512250,1001977270435590
0,0,0,1001977275531570,1001977270435590
0,0,0,1001977276550370,1001977270435590
0,0,0,1001977277568690,1001977270435590
0,0,0,1001977278587350,1001977270435590
0,0,0,1001977279606030,1001977270435590
0,0,0,1001977280626730,1001977280624730
0,0,0,1001977281644490,1001977280624730
0,0,0,1001977282662670,1001977280624730
0,0,0,1001977283681410,1001977280624730
0,0,0,1001977284700210,1001977280624730
0,0,0,1001977285718990,1001977280624730
0,0,0,1001977286737810,1001977280624730
0,0,0,1001977287756430,1001977280624730
0,0,0,1001977288775270,1001977280624730
0,0,0,1001977289794230,1001977280624730
0,0,0,1001977290814350,1001977290812350
0,0,0,1001977291832050,1001977290812350
0,0,0,1001977292850250,1001977290812350
0,0,0,1001977293869110,1001977290812350
0,0,0,1001977294887790,1001977290812350
0,0,0,1001977295906750,1001977290812350
0,0,0,1001977296925730,1001977290812350
0,0,0,1001977297943990,1001977290812350
0,0,0,1001977298962750,1001977290812350
0,0,0,1001977299981530,1001977290812350
0,0,0,1001977301001630,1001977300999630
0,0,0,1001977302022310,1001977300999630
0,0,0,1001977303040490,1001977300999630
0,0,0,1001977304059290,1001977300999630
0,0,0,1001977305078230,1001977300999630
0,0,0,1001977306096990,1001977300999630
0,0,0,1001977307115790,1001977300999630
0,0,0,1001977308134730,1001977300999630
0,0,0,1001977309152970,1001977300999630
0,0,0,1001977310171790,1001977300999630
0,0,0,1001977311191930,1001977311189930
0,0,0,1001977312214730,1001977311189930
0,0,0,1001977313232970,1001977311189930
0,0,0,1001977314251250,1001977311189930
0,0,0,1001977315269510,1001977311189930
0,0,0,1001977316287190,1001977311189930
0,0,0,1001977317304930,1001977311189930
0,0,0,1001977318325030,1001977311189930
0,0,0,1001977319344630,1001977311189930
0,0,0,1001977320362850,1001977311189930
0,0,0,1001977321383090,1001977321381090
0,0,0,1001977421850590,1001977321381090
0,0,0,1001977422869910,1001977321381090
0,0,0,1001977423888670,1001977321381090
0,0,0,1001977424907410,1001977321381090
0,0,0,1001977425926190,1001977321381090
0,0,0,1001977426944950,1001977321381090
0,0,0,1001977427963810,1001977321381090
0,0,0,1001977428982430,1001977321381090
0,0,0,1001977430001270,1001977321381090
0,0,0,1001977431021510,1001977431019530
0,0,0,1001977432041790,1001977431019530
0,0,0,1001977433060130,1001977431019530
0,0,0,1001977434078930,1001977431019530
0,0,0,1001977435097570,1001977431019530
0,0,0,1001977436116310,1001977431019530
0,0,0,1001977437135070,1001977431019530
0,0,0,1001977438153850,1001977431019530
0,0,0,1001977439172730,1001977431019530
0,0,0,1001977440191470,1001977431019530
0,0,0,1001977441211630,1001977441209630
0,0,0,1001977442234030,1001977441209630
0,0,0,1001977443251710,1001977441209630
0,0,0,1001977444269390,1001977441209630
0,0,0,1001977445287050,1001977441209630
0,0,0,1001977446305890,1001977441209630
0,0,0,1001977447324290,1001977441209630
0,0,0,1001977448343810,1001977441209630
0,0,0,1001977449362610,1001977441209630
0,0,0,1001977450381390,1001977441209630
0,0,0,1001977451401490,1001977451399510
0,0,0,1001977452419950,1001977451399510
0,0,0,1001977453438710,1001977451399510
0,0,0,1001977454457630,1001977451399510
0,0,0,1001977455476470,1001977451399510
0,0,0,1001977456495190,1001977451399510
0,0,0,1001977457513930,1001977451399510
0,0,0,1001977458532770,1001977451399510
0,0,0,1001977459551650,1001977451399510
0,0,0,1001977460570430,1001977451399510
0,0,0,1001977461590430,1001977461588430
0,0,0,1001977462608770,1001977461588430
0,0,0,1001977463627570,1001977461588430
0,0,0,1001977464646350,1001977461588430
0,0,0,1001977465665130,1001977461588430
0,0,0,1001977466683990,1001977461588430
0,0,0,1001977467702870,1001977461588430
0,0,0,1001977468721630,1001977461588430
0,0,0,1001977469740370,1001977461588430
0,0,0,1001977470759190,1001977461588430
0,0,0,1001977471779370,1001977471777370
0,0,0,1001977472797790,1001977471777370
0,0,0,1001977473816610,1001977471777370
0,0,0,1001977474835390,1001977471777370
0,0,0,1001977475854130,1001977471777370
0,0,0,1001977476872910,1001977471777370
0,0,0,1001977477891730,1001977471777370
0,0,0,1001977478910610,1001977471777370
0,0,0,1001977479929350,1001977471777370
0,0,0,1001977480948330,1001977471777370
0,0,0,1001977481968390,1001977481966390
0,0,0,1001977482986250,1001977481966390
0,0,0,1001977484005450,1001977481966390
0,0,0,1001977485024130,1001977481966390
0,0,0,1001977486042910,1001977481966390
0,0,0,1001977487061570,1001977481966390
0,0,0,1001977488080950,1001977481966390
0,0,0,1001977489099290,1001977481966390
0,0,0,1001977490117970,1001977481966390
0,0,0,1001977491136790,1001977481966390
0,0,0,1001977492156890,1001977492154910
0,0,0,1001977493179210,1001977492154910
0,0,0,1001977494197890,1001977492154910
0,0,0,1001977495216650,1001977492154910
0,0,0,1001977496235390,1001977492154910
0,0,0,1001977497253610,1001977492154910
0,0,0,1001977498271350,1001977492154910
0,0,0,1001977499290110,1001977492154910
0,0,0,1001977500312990,1001977492154910
0,0,0,1001977501332370,1001977492154910
0,0,0,1001977502353150,1001977502351150
0,0,0,1001977503371690,1001977502351150
0,0,0,1001977504390590,1001977502351150
0,0,0,1001977505409550,1001977502351150
0,0,0,1001977506428530,1001977502351150
0,0,0,1001977507446790,1001977502351150
0,0,0,1001977508465550,1001977502351150
0,0,0,1001977509484330,1001977502351150
0,0,0,1001977510503070,1001977502351150
0,0,0,1001977511521890,1001977502351150
0,0,0,1001977512542070,1001977512540070
0,0,0,1001977513560490,1001977512540070
0,0,0,1001977514579310,1001977512540070
0,0,0,1001977515598090,1001977512540070
0,0,0,1001977516616830,1001977512540070
0,0,0,1001977517636850,1001977512540070
0,0,0,1001977518655550,1001977512540070
0,0,0,1001977519674450,1001977512540070
0,0,0,1001977520693350,1001977512540070
0,0,0,1001977521712050,1001977512540070
0,0,0,1001977522732270,1001977522730290
0,0,0,1001977523750230,1001977522730290
0,0,0,1001977524769570,1001977522730290
0,0,0,1001977525788270,1001977522730290
0,0,0,1001977526807010,1001977522730290
0,0,0,1001977527825830,1001977522730290
0,0,0,1001977528844610,1001977522730290
0,0,0,1001977529863510,1001977522730290
0,0,0,1001977530882310,1001977522730290
0,0,0,1001977531901110,1001977522730290
0,0,0,1001977532921290,1001977532919310
0,0,0,1001977533939150,1001977532919310
0,0,0,1001977534958470,1001977532919310
0,0,0,1001977535977230,1001977532919310
0,0,0,1001977536995870,1001977532919310
0,0,0,1001977538014610,1001977532919310
0,0,0,1001977539033370,1001977532919310
0,0,0,1001977540052150,1001977532919310
0,0,0,1001977541071030,1001977532919310
0,0,0,1001977542089770,1001977532919310
0,0,0,1001977543109930,1001977543107930
0,0,0,1001977544131890,1001977543107930
0,0,0,1001977545150650,1001977543107930
0,0,0,1001977546169350,1001977543107930
0,0,0,1001977547188170,1001977543107930
0,0,0,1001977548207050,1001977543107930
0,0,0,1001977549225870,1001977543107930
0,0,0,1001977550244110,1001977543107930
0,0,0,1001977551261770,1001977543107930
0,0,0,1001977552280570,1001977543107930
0,0,0,1001977553300690,1001977553298690
0,0,0,1001977554318510,1001977553298690
0,0,0,1001977555336710,1001977553298690
0,0,0,1001977556356090,1001977553298690
0,0,0,1001977557374990,1001977553298690
0,0,0,1001977558393810,1001977553298690
0,0,0,1001977559412590,1001977553298690
0,0,0,1001977560431490,1001977553298690
0,0,0,1001977561449710,1001977553298690
0,0,0,1001977562468470,1001977553298690
0,0,0,1001977563488630,1001977563486630
0,0,0,1001977564506930,1001977563486630
0,0,0,1001977565526250,1001977563486630
0,0,0,1001977566545070,1001977563486630
0,0,0,1001977567563910,1001977563486630
0,0,0,1001977568582750,1001977563486630
0,0,0,1001977569601570,1001977563486630
0,0,0,1001977570619850,1001977563486630
0,0,0,1001977571638530,1001977563486630
0,0,0,1001977572657290,1001977563486630
0,0,0,1001977573678070,1001977573676090
0,0,0,1001977574695890,1001977573676090
0,0,0,1001977575715210,1001977573676090
0,0,0,1001977576733870,1001977573676090
0,0,0,1001977577752690,1001977573676090
0,0,0,1001977578771630,1001977573676090
0,0,0,1001977579790390,1001977573676090
0,0,0,1001977580809250,1001977573676090
0,0,0,1001977581827670,1001977573676090
0,0,0,1001977582846510,1001977573676090
0,0,0,1001977583866550,1001977583864550
0,0,0,1001977584885270,1001977583864550
0,0,0,1001977585903970,1001977583864550
0,0,0,1001977586922810,1001977583864550
0,0,0,1001977587941630,1001977583864550
0,0,0,1001977588960470,1001977583864550
0,0,0,1001977589979310,1001977583864550
0,0,0,1001977590998130,1001977583864550
0,0,0,1001977592016270,1001977583864550
0,0,0,1001977593035590,1001977583864550
0,0,0,1001977594055770,1001977594053770
0,0,0,1001977595076350,1001977594053770
0,0,0,1001977596095110,1001977594053770
0,0,0,1001977597113910,1001977594053770
0,0,0,1001977598132850,1001977594053770
0,0,0,1001977599151610,1001977594053770
0,0,0,1001977600170290,1001977594053770
0,0,0,1001977601189270,1001977594053770
0,0,0,1001977602208110,1001977594053770
0,0,0,1001977603226890,1001977594053770
0,0,0,1001977604245990,1001977604243990
0,0,0,1001977605268390,1001977604243990
0,0,0,1001977606286030,1001977604243990
0,0,0,1001977607304790,1001977604243990
0,0,0,1001977608323110,1001977604243990
0,0,0,1001977609341890,1001977604243990
0,0,0,1001977610361890,1001977604243990
0,0,0,1001977611380030,1001977604243990
0,0,0,1001977612399370,1001977604243990
0,0,0,1001977613418050,1001977604243990
0,0,0,1001977614438290,1001977614436290
0,0,0,1001977615456130,1001977614436290
0,0,0,1001977616475390,1001977614436290
0,0,0,1001977617495770,1001977614436290
0,0,0,1001977618514130,1001977614436290
0,0,0,1001977619532970,1001977614436290
0,0,0,1001977620551690,1001977614436290
0,0,0,1001977621570610,1001977614436290
0,0,0,1001977622589450,1001977614436290
0,0,0,1001977623608210,1001977614436290
0,0,0,1001977624628390,1001977624626410
0,0,0,1001977625646330,1001977624626410
0,0,0,1001977626665710,1001977624626410
0,0,0,1001977627684390,1001977624626410
0,0,0,1001977628703350,1001977624626410
0,0,0,1001977629721690,1001977624626410
0,0,0,1001977630740530,1001977624626410
0,0,0,1001977631759290,1001977624626410
0,0,0,1001977632778110,1001977624626410
0,0,0,1001977633796870,1001977624626410
0,0,0,1001977634817010,1001977634815030
0,0,0,1001977635835250,1001977634815030
0,0,0,1001977636854550,1001977634815030
0,0,0,1001977637873390,1001977634815030
0,0,0,1001977638892150,1001977634815030
0,0,0,1001977639910950,1001977634815030
0,0,0,1001977640929370,1001977634815030
0,0,0,1001977641948210,1001977634815030
0,0,0,1001977642966890,1001977634815030
0,0,0,1001977643985850,1001977634815030
0,0,0,1001977645006110,1001977645004130
0,0,0,1001977646026210,1001977645004130
0,0,0,1001977647044470,1001977645004130
0,0,0,1001977648063290,1001977645004130
0,0,0,1001977649082070,1001977645004130
0,0,0,1001977650100850,1001977645004130
0,0,0,1001977651119590,1001977645004130
0,0,0,1001977652138390,1001977645004130
0,0,0,1001977653157330,1001977645004130
0,0,0,1001977654175570,1001977645004130
0,0,0,1001977655195670,1001977655193690
0,0,0,1001977656218470,1001977655193690
0,0,0,1001977657236710,1001977655193690
0,0,0,1001977658254950,1001977655193690
0,0,0,1001977659272630,1001977655193690
0,0,0,1001977660290310,1001977655193690
0,0,0,1001977661309130,1001977655193690
0,0,0,1001977662327930,1001977655193690
0,0,0,1001977663347410,1001977655193690
0,0,0,1001977664365690,1001977655193690
0,0,0,1001977665385850,1001977665383850
0,0,0,1001977666404330,1001977665383850
0,0,0,1001977667423690,1001977665383850
0,0,0,1001977668441930,1001977665383850
0,0,0,1001977669460830,1001977665383850
0,0,0,1001977670479590,1001977665383850
0,0,0,1001977671498370,1001977665383850
0,0,0,1001977672517070,1001977665383850
0,0,0,1001977673535810,1001977665383850
0,0,0,1001977674554630,1001977665383850
0,0,0,1001977675574770,1001977675572770
0,0,0,1001977676593170,1001977675572770
0,0,0,1001977677612510,1001977675572770
0,0,0,1001977678631270,1001977675572770
0,0,0,1001977679650110,1001977675572770
0,0,0,1001977680668390,1001977675572770
0,0,0,1001977681687250,1001977675572770
0,0,0,1001977682706070,1001977675572770
0,0,0,1001977683724890,1001977675572770
0,0,0,1001977684743750,1001977675572770
0,0,0,1001977685763810,1001977685761830
0,0,0,1001977686782250,1001977685761830
0,0,0,1001977687801050,1001977685761830
0,0,0,1001977688819790,1001977685761830
0,0,0,1001977689838470,1001977685761830
0,0,0,1001977690857230,1001977685761830
0,0,0,1001977691875970,1001977685761830
0,0,0,1001977692894830,1001977685761830
0,0,0,1001977693913650,1001977685761830
0,0,0,1001977694932390,1001977685761830
0,0,0,1001977695952650,1001977695950650
0,0,0,1001977696972670,1001977695950650
0,0,0,1001977697991610,1001977695950650
0,0,0,1001977699009910,1001977695950650
0,0,0,1001977700028670,1001977695950650
0,0,0,1001977701047490,1001977695950650
0,0,0,1001977702066270,1001977695950650
0,0,0,1001977703085090,1001977695950650
0,0,0,1001977704104030,1001977695950650
0,0,0,1001977705122770,1001977695950650
0,0,0,1001977706142850,1001977706140870
0,0,0,1001977707164550,1001977706140870
0,0,0,1001977708183830,1001977706140870
0,0,0,1001977709202550,1001977706140870
0,0,0,1001977710221290,1001977706140870
0,0,0,1001977711240070,1001977706140870
0,0,0,1001977712258290,1001977706140870
0,0,0,1001977713277050,1001977706140870
0,0,0,1001977714295830,1001977706140870
0,0,0,1001977715314610,1001977706140870
0,0,0,1001977716334690,1001977716332690
0,0,0,1001977717455090,1001977716332690
0,0,0,1001977718473390,1001977716332690
0,0,0,1001977719492250,1001977716332690
0,0,0,1001977720511190,1001977716332690
0,0,0,1001977721530030,1001977716332690
0,0,0,1001977722548270,1001977716332690
0,0,0,1001977723567090,1001977716332690
0,0,0,1001977724585910,1001977716332690
0,0,0,1001977725604690,1001977716332690
0,0,0,1001977726624950,1001977726622950
0,0,0,1001977727643370,1001977726622950
0,0,0,1001977728662130,1001977726622950
0,0,0,1001977729681010,1001977726622950
0,0,0,1001977730699830,1001977726622950
0,0,0,1001977731718630,1001977726622950
0,0,0,1001977732737510,1001977726622950
0,0,0,1001977733756330,1001977726622950
0,0,0,1001977734775110,1001977726622950
0,0,0,1001977735794010,1001977726622950
0,0,0,1001977736813690,1001977736811690
0,0,0,1001977737831950,1001977736811690
0,0,0,1001977738851250,1001977736811690
0,0,0,1001977739870070,1001977736811690
0,0,0,1001977740888910,1001977736811690
0,0,0,1001977741907730,1001977736811690
0,0,0,1001977742926570,1001977736811690
0,0,0,1001977743944850,1001977736811690
0,0,0,1001977744963610,1001977736811690
0,0,0,1001977745982370,1001977736811690
0,0,0,1001977747002490,1001977747000490
0,0,0,1001977748023110,1001977747000490
0,0,0,1001977749041530,1001977747000490
0,0,0,1001977750059810,1001977747000490
0,0,0,1001977751078570,1001977747000490
0,0,0,1001977752097350,1001977747000490
0,0,0,1001977753116230,1001977747000490
0,0,0,1001977754134970,1001977747000490
0,0,0,1001977755153770,1001977747000490
0,0,0,1001977756172530,1001977747000490
0,0,0,1001977757192530,1001977757190550
0,0,0,1001977758215270,1001977757190550
0,0,0,1001977759233570,1001977757190550
0,0,0,1001977760251750,1001977757190550
0,0,0,1001977761269410,1001977757190550
0,0,0,1001977762287110,1001977757190550
0,0,0,1001977763305870,1001977757190550
0,0,0,1001977764324290,1001977757190550
0,0,0,1001977765343810,1001977757190550
0,0,0,1001977766362610,1001977757190550
0,0,0,1001977767382710,1001977767380710
0,0,0,1001977768401170,1001977767380710
0,0,0,1001977769420030,1001977767380710
0,0,0,1001977770438830,1001977767380710
0,0,0,1001977771457670,1001977767380710
0,0,0,1001977772476510,1001977767380710
0,0,0,1001977773495310,1001977767380710
0,0,0,1001977774514170,1001977767380710
0,0,0,1001977775533030,1001977767380710
0,0,0,1001977776551750,1001977767380710
0,0,0,1001977777571730,1001977777569750
0,0,0,1001977778590150,1001977777569750
0,0,0,1001977779608950,1001977777569750
0,0,0,1001977780627690,1001977777569750
0,0,0,1001977781646370,1001977777569750
0,0,0,1001977782665130,1001977777569750
0,0,0,1001977783683870,1001977777569750
0,0,0,1001977784703350,1001977777569750
0,0,0,1001977785721570,1001977777569750
0,0,0,1001977786740290,1001977777569750
0,0,0,1001977787760550,1001977787758550
0,0,0,1001977788778970,1001977787758550
0,0,0,1001977789797730,1001977787758550
0,0,0,1001977790816610,1001977787758550
0,0,0,1001977791835430,1001977787758550
0,0,0,1001977792854230,1001977787758550
0,0,0,1001977793873110,1001977787758550
0,0,0,1001977794891930,1001977787758550
0,0,0,1001977795910710,1001977787758550
0,0,0,1001977796929610,1001977787758550
0,0,0,1001977797949710,1001977797947730
0,0,0,1001977798968770,1001977797947730
0,0,0,1001977799988090,1001977797947730
0,0,0,1001977801006890,1001977797947730
0,0,0,1001977802025630,1001977797947730
0,0,0,1001977803044350,1001977797947730
0,0,0,1001977804063090,1001977797947730
0,0,0,1001977805081890,1001977797947730
0,0,0,1001977806100830,1001977797947730
0,0,0,1001977807119630,1001977797947730
0,0,0,1001977808139770,1001977808137770
0,0,0,1001977809157610,1001977808137770
0,0,0,1001977810175850,1001977808137770
0,0,0,1001977811194650,1001977808137770
0,0,0,1001977812213590,1001977808137770
0,0,0,1001977813232030,1001977808137770
0,0,0,1001977814250290,1001977808137770
0,0,0,1001977815269090,1001977808137770
0,0,0,1001977816287890,1001977808137770
0,0,0,1001977817306650,1001977808137770
0,0,0,1001977818327390,1001977818325390
0,0,0,1001977819346570,1001977818325390
0,0,0,1001977820366010,1001977818325390
0,0,0,1001977821384870,1001977818325390
0,0,0,1001977822403170,1001977818325390
0,0,0,1001977823421970,1001977818325390
0,0,0,1001977824440670,1001977818325390
0,0,0,1001977825459530,1001977818325390
0,0,0,1001977826478290,1001977818325390
0,0,0,1001977827496950,1001977818325390
0,0,0,1001977828516990,1001977828514990
0,0,0,1001977829535530,1001977828514990
0,0,0,1001977830554870,1001977828514990
0,0,0,1001977831573570,1001977828514990
0,0,0,1001977832592310,1001977828514990
0,0,0,1001977833611130,1001977828514990
0,0,0,1001977834629910,1001977828514990
0,0,0,1001977835648810,1001977828514990
0,0,0,1001977836666990,1001977828514990
0,0,0,1001977837686490,1001977828514990
0,0,0,1001977838705990,1001977838703990
0,0,0,1001977839724290,1001977838703990
0,0,0,1001977840743510,1001977838703990
0,0,0,1001977841762270,1001977838703990
0,0,0,1001977842781070,1001977838703990
0,0,0,1001977843799710,1001977838703990
0,0,0,1001977844818590,1001977838703990
0,0,0,1001977845837390,1001977838703990
0,0,0,1001977846856130,1001977838703990
0,0,0,1001977847874850,1001977838703990
0,0,0,1001977848894950,1001977848892950
0,0,0,1001977849914030,1001977848892950
0,0,0,1001977850932270,1001977848892950
0,0,0,1001977851951130,1001977848892950
0,0,0,1001977852969930,1001977848892950
0,0,0,1001977853988770,1001977848892950
0,0,0,1001977855007630,1001977848892950
0,0,0,1001977856026430,1001977848892950
0,0,0,1001977857045270,1001977848892950
0,0,0,1001977858064110,1001977848892950
0,0,0,1001977859083570,1001977859081570
0,0,0,1001977860105010,1001977859081570
0,0,0,1001977861123770,1001977859081570
0,0,0,1001977862142550,1001977859081570
0,0,0,1001977863161430,1001977859081570
0,0,0,1001977864180170,1001977859081570
0,0,0,1001977865198970,1001977859081570
0,0,0,1001977866217730,1001977859081570
0,0,0,1001977867236590,1001977859081570
0,0,0,1001977868254270,1001977859081570
0,0,0,1001977869273290,1001977869271290
0,0,0,1001977870291670,1001977869271290
0,0,0,1001977871309330,1001977869271290
0,0,0,1001977872328110,1001977869271290
0,0,0,1001977873347490,1001977869271290
0,0,0,1001977874366330,1001977869271290
0,0,0,1001977875385130,1001977869271290
0,0,0,1001977876403910,1001977869271290
0,0,0,1001977877422810,1001977869271290
0,0,0,1001977878441630,1001977869271290
0,0,0,1001977879461770,1001977879459770
0,0,0,1001977880480170,1001977879459770
