Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1000575852523090,1000575848445850
0,0,0,1000575853541770,1000575848445850
0,0,0,1000575854560570,1000575848445850
0,0,0,1000575855579510,1000575848445850
0,0,0,1000575856598230,1000575848445850
0,0,0,1000575857617050,1000575848445850
0,0,0,1000575858637310,1000575858635330
0,0,0,1000575859655030,1000575858635330
0,0,0,1000575860673270,1000575858635330
0,0,0,1000575861692070,1000575858635330
0,0,0,1000575862710950,1000575858635330
0,0,0,1000575863729790,1000575858635330
0,0,0,1000575864748030,1000575858635330
0,0,0,1000575865766870,1000575858635330
0,0,0,1000575866785690,1000575858635330
0,0,0,1000575867804550,1000575858635330
0,0,0,1000575868824650,1000575868822670
0,0,0,1000575869843050,1000575868822670
0,0,0,1000575870862030,1000575868822670
0,0,0,1000575871880830,1000575868822670
0,0,0,1000575872899630,1000575868822670
0,0,0,1000575873918390,1000575868822670
0,0,0,1000575874937190,1000575868822670
0,0,0,1000575875955970,1000575868822670
0,0,0,1000575876974770,1000575868822670
0,0,0,1000575877993490,1000575868822670
0,0,0,1000575879013590,1000575879011590
0,0,0,1000575880031930,1000575879011590
0,0,0,1000575881050710,1000575879011590
0,0,0,1000575882069530,1000575879011590
0,0,0,1000575883088430,1000575879011590
0,0,0,1000575884107210,1000575879011590
0,0,0,1000575885126010,1000575879011590
0,0,0,1000575886144930,1000575879011590
0,0,0,1000575887163710,1000575879011590
0,0,0,1000575888182510,1000575879011590
0,0,0,1000575889202750,1000575889200750
0,0,0,1000575890220570,1000575889200750
0,0,0,1000575891239770,1000575889200750
0,0,0,1000575892258090,1000575889200750
0,0,0,1000575893276890,1000575889200750
0,0,0,1000575894295730,1000575889200750
0,0,0,1000575895314470,1000575889200750
0,0,0,1000575896333190,1000575889200750
0,0,0,1000575897352210,1000575889200750
0,0,0,1000575898371010,1000575889200750
0,0,0,1000575899391170,1000575899389170
0,0,0,1000575900409650,1000575899389170
0,0,0,1000575901428910,1000575899389170
0,0,0,1000575902447750,1000575899389170
0,0,0,1000575903466590,1000575899389170
0,0,0,1000575904485010,1000575899389170
0,0,0,1000575905503730,1000575899389170
0,0,0,1000575906522570,1000575899389170
0,0,0,1000575907541450,1000575899389170
0,0,0,1000575908560290,1000575899389170
0,0,0,1000575909580390,1000575909578390
0,0,0,1000575910598210,1000575909578390
0,0,0,1000575911616370,1000575909578390
0,0,0,1000575912635090,1000575909578390
0,0,0,1000575913653810,1000575909578390
0,0,0,1000575914672610,1000575909578390
0,0,0,1000575915691410,1000575909578390
0,0,0,1000575916710290,1000575909578390
0,0,0,1000575917730290,1000575909578390
0,0,0,1000575918749090,1000575909578390
0,0,0,1000575919769150,1000575919767150
0,0,0,1000575920787610,1000575919767150
0,0,0,1000575921806410,1000575919767150
0,0,0,1000575922825250,1000575919767150
0,0,0,1000575923844110,1000575919767150
0,0,0,1000575924862910,1000575919767150
0,0,0,1000575925881730,1000575919767150
0,0,0,1000575926900610,1000575919767150
0,0,0,1000575927918930,1000575919767150
0,0,0,1000575928937710,1000575919767150
0,0,0,1000575929957790,1000575929955810
0,0,0,1000575930976050,1000575929955810
0,0,0,1000575931994330,1000575929955810
0,0,0,1000575933013270,1000575929955810
0,0,0,1000575934031590,1000575929955810
0,0,0,1000575935050270,1000575929955810
0,0,0,1000575936069070,1000575929955810
0,0,0,1000575937088010,1000575929955810
0,0,0,1000575938106730,1000575929955810
0,0,0,1000575939125550,1000575929955810
0,0,0,1000575940145810,1000575940143830
0,0,0,1000575941167490,1000575940143830
0,0,0,1000575942186850,1000575940143830
0,0,0,1000575943205670,1000575940143830
0,0,0,1000575944224530,1000575940143830
0,0,0,1000575945242650,1000575940143830
0,0,0,1000575946260950,1000575940143830
0,0,0,1000575947278670,1000575940143830
0,0,0,1000575948296450,1000575940143830
0,0,0,1000575949314770,1000575940143830
0,0,0,1000575950334850,1000575950332870
0,0,0,1000575951353950,1000575950332870
0,0,0,1000575952373310,1000575950332870
0,0,0,1000575953392170,1000575950332870
0,0,0,1000575954410890,1000575950332870
0,0,0,1000575955429730,1000575950332870
0,0,0,1000575956447850,1000575950332870
0,0,0,1000575957467210,1000575950332870
0,0,0,1000575958486030,1000575950332870
0,0,0,1000575959504330,1000575950332870
0,0,0,1000575960524410,1000575960522410
0,0,0,1000575961542730,1000575960522410
0,0,0,1000575962562190,1000575960522410
0,0,0,1000575963581010,1000575960522410
0,0,0,1000575964599850,1000575960522410
0,0,0,1000575965618170,1000575960522410
0,0,0,1000575966636890,1000575960522410
0,0,0,1000575967655730,1000575960522410
0,0,0,1000575968674630,1000575960522410
0,0,0,1000575969693350,1000575960522410
0,0,0,1000575970713370,1000575970711390
0,0,0,1000575971731810,1000575970711390
0,0,0,1000575972751230,1000575970711390
0,0,0,1000575973769550,1000575970711390
0,0,0,1000575974788350,1000575970711390
0,0,0,1000575975807210,1000575970711390
0,0,0,1000575976826070,1000575970711390
0,0,0,1000575977844810,1000575970711390
0,0,0,1000575978863530,1000575970711390
0,0,0,1000575979882330,1000575970711390
0,0,0,1000575980902430,1000575980900450
0,0,0,1000575981920810,1000575980900450
0,0,0,1000575982939550,1000575980900450
0,0,0,1000575983958490,1000575980900450
0,0,0,1000575984977270,1000575980900450
0,0,0,1000575985996070,1000575980900450
0,0,0,1000575987014990,1000575980900450
0,0,0,1000575988033890,1000575980900450
0,0,0,1000575989052810,1000575980900450
0,0,0,1000575990070950,1000575980900450
0,0,0,1000575991091030,1000575991089050
0,0,0,1000575992109450,1000575991089050
0,0,0,1000575993128930,1000575991089050
0,0,0,1000575994147730,1000575991089050
0,0,0,1000575995166030,1000575991089050
0,0,0,1000575996184890,1000575991089050
0,0,0,1000575997203650,1000575991089050
0,0,0,1000575998222510,1000575991089050
0,0,0,1000575999241390,1000575991089050
0,0,0,1000576000259170,1000575991089050
0,0,0,1000576001278150,1000576001276170
0,0,0,1000576002295430,1000576001276170
0,0,0,1000576003313210,1000576001276170
0,0,0,1000576004332050,1000576001276170
0,0,0,1000576005351510,1000576001276170
0,0,0,1000576006370450,1000576001276170
0,0,0,1000576007389170,1000576001276170
0,0,0,1000576008408010,1000576001276170
0,0,0,1000576009426950,1000576001276170
0,0,0,1000576010445290,1000576001276170
0,0,0,1000576011465370,1000576011463390
0,0,0,1000576012483890,1000576011463390
0,0,0,1000576013502670,1000576011463390
0,0,0,1000576014521470,1000576011463390
0,0,0,1000576015540390,1000576011463390
0,0,0,1000576016559290,1000576011463390
0,0,0,1000576017579810,1000576011463390
0,0,0,1000576018599090,1000576011463390
0,0,0,1000576019617970,1000576011463390
0,0,0,1000576020636830,1000576011463390
0,0,0,1000576021656890,1000576021654910
0,0,0,1000576022674630,1000576021654910
0,0,0,1000576023692930,1000576021654910
0,0,0,1000576024711790,1000576021654910
0,0,0,1000576025730710,1000576021654910
0,0,0,1000576026749510,1000576021654910
0,0,0,1000576027768330,1000576021654910
0,0,0,1000576028786630,1000576021654910
0,0,0,1000576029805510,1000576021654910
0,0,0,1000576030824230,1000576021654910
0,0,0,1000576031844370,1000576031842370
0,0,0,1000576032862750,1000576031842370
0,0,0,1000576033882090,1000576031842370
0,0,0,1000576034900950,1000576031842370
0,0,0,1000576035919210,1000576031842370
0,0,0,1000576036938050,1000576031842370
0,0,0,1000576037956970,1000576031842370
0,0,0,1000576038975830,1000576031842370
0,0,0,1000576039994610,1000576031842370
0,0,0,1000576041013470,1000576031842370
0,0,0,1000576042033650,1000576042031650
0,0,0,1000576043054130,1000576042031650
0,0,0,1000576044072930,1000576042031650
0,0,0,1000576045091730,1000576042031650
0,0,0,1000576046110610,1000576042031650
0,0,0,1000576047129330,1000576042031650
0,0,0,1000576048148150,1000576042031650
0,0,0,1000576049167110,1000576042031650
0,0,0,1000576050185830,1000576042031650
0,0,0,1000576051204650,1000576042031650
0,0,0,1000576052224910,1000576052222930
0,0,0,1000576053242770,1000576052222930
0,0,0,1000576054261590,1000576052222930
0,0,0,1000576055279870,1000576052222930
0,0,0,1000576056297610,1000576052222930
0,0,0,1000576057315350,1000576052222930
0,0,0,1000576058334190,1000576052222930
0,0,0,1000576059353250,1000576052222930
0,0,0,1000576060371990,1000576052222930
0,0,0,1000576061390730,1000576052222930
0,0,0,1000576062410890,1000576062408890
0,0,0,1000576063429210,1000576062408890
0,0,0,1000576064448610,1000576062408890
0,0,0,1000576065467350,1000576062408890
0,0,0,1000576066486090,1000576062408890
0,0,0,1000576067504970,1000576062408890
0,0,0,1000576068523830,1000576062408890
0,0,0,1000576069542190,1000576062408890
0,0,0,1000576070560850,1000576062408890
0,0,0,1000576071579590,1000576062408890
0,0,0,1000576072599650,1000576072597650
0,0,0,1000576073618130,1000576072597650
0,0,0,1000576074637470,1000576072597650
0,0,0,1000576075656170,1000576072597650
0,0,0,1000576076675090,1000576072597650
0,0,0,1000576077693990,1000576072597650
0,0,0,1000576078712230,1000576072597650
0,0,0,1000576079731130,1000576072597650
0,0,0,1000576080749850,1000576072597650
0,0,0,1000576081768650,1000576072597650
0,0,0,1000576082788770,1000576082786790
0,0,0,1000576083807050,1000576082786790
0,0,0,1000576084826330,1000576082786790
0,0,0,1000576085845150,1000576082786790
0,0,0,1000576086863810,1000576082786790
0,0,0,1000576087882630,1000576082786790
0,0,0,1000576088901570,1000576082786790
0,0,0,1000576089920390,1000576082786790
0,0,0,1000576090938690,1000576082786790
0,0,0,1000576091957590,1000576082786790
0,0,0,1000576092977850,1000576092975870
0,0,0,1000576093997230,1000576092975870
0,0,0,1000576095016510,1000576092975870
0,0,0,1000576096035310,1000576092975870
0,0,0,1000576097054030,1000576092975870
0,0,0,1000576098072830,1000576092975870
0,0,0,1000576099091650,1000576092975870
0,0,0,1000576100110630,1000576092975870
0,0,0,1000576101128970,1000576092975870
0,0,0,1000576102147750,1000576092975870
0,0,0,1000576103167890,1000576103165910
0,0,0,1000576104186250,1000576103165910
0,0,0,1000576105204970,1000576103165910
0,0,0,1000576106223790,1000576103165910
0,0,0,1000576107242610,1000576103165910
0,0,0,1000576108260910,1000576103165910
0,0,0,1000576109278670,1000576103165910
0,0,0,1000576110296990,1000576103165910
0,0,0,1000576111314690,1000576103165910
0,0,0,1000576112333430,1000576103165910
0,0,0,1000576113354450,1000576113352450
0,0,0,1000576114372210,1000576113352450
0,0,0,1000576115390370,1000576113352450
0,0,0,1000576116409090,1000576113352450
0,0,0,1000576117456190,1000576113352450
0,0,0,1000576118474490,1000576113352450
0,0,0,1000576119493410,1000576113352450
0,0,0,1000576120512210,1000576113352450
0,0,0,1000576121531030,1000576113352450
0,0,0,1000576122549330,1000576113352450
0,0,0,1000576123569490,1000576123567510
0,0,0,1000576124587790,1000576123567510
0,0,0,1000576125607250,1000576123567510
0,0,0,1000576126625530,1000576123567510
0,0,0,1000576127644310,1000576123567510
0,0,0,1000576128663170,1000576123567510
0,0,0,1000576129682030,1000576123567510
0,0,0,1000576130700790,1000576123567510
0,0,0,1000576131719670,1000576123567510
0,0,0,1000576132738530,1000576123567510
0,0,0,1000576133758590,1000576133756610
0,0,0,1000576134776350,1000576133756610
0,0,0,1000576135794610,1000576133756610
0,0,0,1000576136813350,1000576133756610
0,0,0,1000576137832070,1000576133756610
0,0,0,1000576138850890,1000576133756610
0,0,0,1000576139869610,1000576133756610
0,0,0,1000576140888410,1000576133756610
0,0,0,1000576141907130,1000576133756610
0,0,0,1000576142925930,1000576133756610
0,0,0,1000576143946070,1000576143944070
0,0,0,1000576144964410,1000576143944070
0,0,0,1000576145983790,1000576143944070
0,0,0,1000576147002670,1000576143944070
0,0,0,1000576148020990,1000576143944070
0,0,0,1000576149039710,1000576143944070
0,0,0,1000576150058430,1000576143944070
0,0,0,1000576151077230,1000576143944070
0,0,0,1000576152096110,1000576143944070
0,0,0,1000576153114970,1000576143944070
0,0,0,1000576154135070,1000576154133070
0,0,0,1000576155153490,1000576154133070
0,0,0,1000576156172330,1000576154133070
0,0,0,1000576157191190,1000576154133070
0,0,0,1000576158209990,1000576154133070
0,0,0,1000576159228730,1000576154133070
0,0,0,1000576160247050,1000576154133070
0,0,0,1000576161265370,1000576154133070
0,0,0,1000576162283110,1000576154133070
0,0,0,1000576163300870,1000576154133070
0,0,0,1000576164320970,1000576164318990
0,0,0,1000576165339250,1000576164318990
0,0,0,1000576166358910,1000576164318990
0,0,0,1000576167377630,1000576164318990
0,0,0,1000576168396410,1000576164318990
0,0,0,1000576169415230,1000576164318990
0,0,0,1000576170434090,1000576164318990
0,0,0,1000576171452950,1000576164318990
0,0,0,1000576172471730,1000576164318990
0,0,0,1000576173490590,1000576164318990
0,0,0,1000576174510110,1000576174508130
0,0,0,1000576175528670,1000576174508130
0,0,0,1000576176548050,1000576174508130
0,0,0,1000576177566910,1000576174508130
0,0,0,1000576178585050,1000576174508130
0,0,0,1000576179604490,1000576174508130
0,0,0,1000576180622770,1000576174508130
0,0,0,1000576181641690,1000576174508130
0,0,0,1000576182660490,1000576174508130
0,0,0,1000576183679290,1000576174508130
0,0,0,1000576184699450,1000576184697470
0,0,0,1000576185717170,1000576184697470
0,0,0,1000576186735410,1000576184697470
0,0,0,1000576187754250,1000576184697470
0,0,0,1000576188773090,1000576184697470
0,0,0,1000576189791890,1000576184697470
0,0,0,1000576190810730,1000576184697470
0,0,0,1000576191829590,1000576184697470
0,0,0,1000576192848390,1000576184697470
0,0,0,1000576193866710,1000576184697470
0,0,0,1000576194886830,1000576194884830
0,0,0,1000576195905770,1000576194884830
0,0,0,1000576196924570,1000576194884830
0,0,0,1000576197943350,1000576194884830
0,0,0,1000576198962150,1000576194884830
0,0,0,1000576199981090,1000576194884830
0,0,0,1000576200999350,1000576194884830
0,0,0,1000576202018130,1000576194884830
0,0,0,1000576203036930,1000576194884830
0,0,0,1000576204055810,1000576194884830
0,0,0,1000576205075950,1000576205073970
0,0,0,1000576206097550,1000576205073970
0,0,0,1000576207115830,1000576205073970
0,0,0,1000576208134690,1000576205073970
0,0,0,1000576209153490,1000576205073970
0,0,0,1000576210171810,1000576205073970
0,0,0,1000576211190610,1000576205073970
0,0,0,1000576212209450,1000576205073970
0,0,0,1000576213228210,1000576205073970
0,0,0,1000576214246510,1000576205073970
0,0,0,1000576215266650,1000576215264670
0,0,0,1000576216284550,1000576215264670
0,0,0,1000576217302810,1000576215264670
0,0,0,1000576218321310,1000576215264670
0,0,0,1000576219340110,1000576215264670
0,0,0,1000576220359590,1000576215264670
0,0,0,1000576221378370,1000576215264670
0,0,0,1000576222397170,1000576215264670
0,0,0,1000576223416090,1000576215264670
0,0,0,1000576224434990,1000576215264670
0,0,0,1000576225455230,1000576225453230
0,0,0,1000576226473050,1000576225453230
0,0,0,1000576227492350,1000576225453230
0,0,0,1000576228511290,1000576225453230
0,0,0,1000576229529570,1000576225453230
0,0,0,1000576230548390,1000576225453230
0,0,0,1000576231567250,1000576225453230
0,0,0,1000576232586070,1000576225453230
0,0,0,1000576233604890,1000576225453230
0,0,0,1000576234623750,1000576225453230
0,0,0,1000576235643850,1000576235641870
0,0,0,1000576236661750,1000576235641870
0,0,0,1000576237680130,1000576235641870
0,0,0,1000576238698990,1000576235641870
0,0,0,1000576239717330,1000576235641870
0,0,0,1000576240736150,1000576235641870
0,0,0,1000576241755070,1000576235641870
0,0,0,1000576242773850,1000576235641870
0,0,0,1000576243792650,1000576235641870
0,0,0,1000576244811590,1000576235641870
0,0,0,1000576245831130,1000576245829150
0,0,0,1000576246849630,1000576245829150
0,0,0,1000576247869050,1000576245829150
0,0,0,1000576248887830,1000576245829150
0,0,0,1000576249906730,1000576245829150
0,0,0,1000576250924990,1000576245829150
0,0,0,1000576251943750,1000576245829150
0,0,0,1000576252962610,1000576245829150
0,0,0,1000576253981490,1000576245829150
0,0,0,1000576255000250,1000576245829150
0,0,0,1000576256020430,1000576256018430
0,0,0,1000576257040650,1000576256018430
0,0,0,1000576258058830,1000576256018430
0,0,0,1000576259077550,1000576256018430
0,0,0,1000576260096290,1000576256018430
0,0,0,1000576261115170,1000576256018430
0,0,0,1000576262134030,1000576256018430
0,0,0,1000576263152810,1000576256018430
0,0,0,1000576264171670,1000576256018430
0,0,0,1000576265190530,1000576256018430
0,0,0,1000576266210590,1000576266208610
0,0,0,1000576267233110,1000576266208610
0,0,0,1000576268250870,1000576266208610
0,0,0,1000576269269710,1000576266208610
0,0,0,1000576270288010,1000576266208610
0,0,0,1000576271305690,1000576266208610
0,0,0,1000576272324750,1000576266208610
0,0,0,1000576273344270,1000576266208610
0,0,0,1000576274363030,1000576266208610
0,0,0,1000576275381830,1000576266208610
0,0,0,1000576276401890,1000576276399890
0,0,0,1000576277419630,1000576276399890
0,0,0,1000576278437870,1000576276399890
0,0,0,1000576279456670,1000576276399890
0,0,0,1000576280475370,1000576276399890
0,0,0,1000576281494290,1000576276399890
0,0,0,1000576282513270,1000576276399890
0,0,0,1000576283531510,1000576276399890
0,0,0,1000576284550370,1000576276399890
0,0,0,1000576285569190,1000576276399890
0,0,0,1000576286589290,1000576286587310
0,0,0,1000576287607770,1000576286587310
0,0,0,1000576288626570,1000576286587310
0,0,0,1000576289645390,1000576286587310
0,0,0,1000576290664270,1000576286587310
0,0,0,1000576291683070,1000576286587310
0,0,0,1000576292701890,1000576286587310
0,0,0,1000576293720650,1000576286587310
0,0,0,1000576294739450,1000576286587310
0,0,0,1000576295758230,1000576286587310
0,0,0,1000576296778310,1000576296776330
0,0,0,1000576297796650,1000576296776330
0,0,0,1000576298815510,1000576296776330
0,0,0,1000576299834290,1000576296776330
0,0,0,1000576300853110,1000576296776330
0,0,0,1000576301872010,1000576296776330
0,0,0,1000576302890790,1000576296776330
0,0,0,1000576303909610,1000576296776330
0,0,0,1000576304928490,1000576296776330
0,0,0,1000576305947290,1000576296776330
0,0,0,1000576306966790,1000576306964790
0,0,0,1000576307987010,1000576306964790
0,0,0,1000576309005830,1000576306964790
0,0,0,1000576310024770,1000576306964790
0,0,0,1000576311043010,1000576306964790
0,0,0,1000576312061850,1000576306964790
0,0,0,1000576313080590,1000576306964790
0,0,0,1000576314099390,1000576306964790
0,0,0,1000576315118130,1000576306964790
0,0,0,1000576316136930,1000576306964790
0,0,0,1000576317157090,1000576317155110
0,0,0,1000576318174390,1000576317155110
0,0,0,1000576319193170,1000576317155110
0,0,0,1000576320211970,1000576317155110
0,0,0,1000576321230770,1000576317155110
0,0,0,1000576322249050,1000576317155110
0,0,0,1000576323266830,1000576317155110
0,0,0,1000576324285610,1000576317155110
0,0,0,1000576325303930,1000576317155110
0,0,0,1000576326322770,1000576317155110
0,0,0,1000576327343570,1000576327340890
0,0,0,1000576328361930,1000576327340890
0,0,0,1000576329381390,1000576327340890
0,0,0,1000576330399590,1000576327340890
0,0,0,1000576331418430,1000576327340890
0,0,0,1000576332437330,1000576327340890
0,0,0,1000576333456050,1000576327340890
0,0,0,1000576334474850,1000576327340890
0,0,0,1000576335493690,1000576327340890
0,0,0,1000576336512530,1000576327340890
0,0,0,1000576337532590,1000576337530610
0,0,0,1000576338551050,1000576337530610
0,0,0,1000576339569910,1000576337530610
0,0,0,1000576340588770,1000576337530610
0,0,0,1000576341607510,1000576337530610
0,0,0,1000576342626230,1000576337530610
0,0,0,1000576343645010,1000576337530610
0,0,0,1000576344663830,1000576337530610
0,0,0,1000576345682690,1000576337530610
0,0,0,1000576346701550,1000576337530610
0,0,0,1000576347721650,1000576347719650
0,0,0,1000576348739450,1000576347719650
0,0,0,1000576349757630,1000576347719650
0,0,0,1000576350776370,1000576347719650
0,0,0,1000576351795090,1000576347719650
0,0,0,1000576352813930,1000576347719650
0,0,0,1000576353832830,1000576347719650
0,0,0,1000576354851570,1000576347719650
0,0,0,1000576355870350,1000576347719650
0,0,0,1000576356889190,1000576347719650
0,0,0,1000576357909350,1000576357907350
0,0,0,1000576358927950,1000576357907350
0,0,0,1000576359946670,1000576357907350
0,0,0,1000576360965470,1000576357907350
0,0,0,1000576361984310,1000576357907350
0,0,0,1000576363003270,1000576357907350
0,0,0,1000576364021610,1000576357907350
0,0,0,1000576365040390,1000576357907350
0,0,0,1000576366059290,1000576357907350
0,0,0,1000576367078190,1000576357907350
0,0,0,1000576368098310,1000576368096310
0,0,0,1000576369116030,1000576368096310
0,0,0,1000576370134390,1000576368096310
0,0,0,1000576371153130,1000576368096310
0,0,0,1000576372171850,1000576368096310
0,0,0,1000576373190570,1000576368096310
0,0,0,1000576374209350,1000576368096310
0,0,0,1000576375228210,1000576368096310
0,0,0,1000576376245970,1000576368096310
0,0,0,1000576377263750,1000576368096310
0,0,0,1000576378282810,1000576378280830
0,0,0,1000576379300690,1000576378280830
0,0,0,1000576380318950,1000576378280830
0,0,0,1000576381337850,1000576378280830
0,0,0,1000576382357350,1000576378280830
0,0,0,1000576383375670,1000576378280830
0,0,0,1000576384394550,1000576378280830
0,0,0,1000576385413390,1000576378280830
0,0,0,1000576386432170,1000576378280830
0,0,0,1000576387451050,1000576378280830
0,0,0,1000576388471210,1000576388469210
0,0,0,1000576389489130,1000576388469210
0,0,0,1000576390508510,1000576388469210
0,0,0,1000576391527370,1000576388469210
0,0,0,1000576392546150,1000576388469210
0,0,0,1000576393565010,1000576388469210
0,0,0,1000576394583230,1000576388469210
0,0,0,1000576395601990,1000576388469210
0,0,0,1000576396620790,1000576388469210
0,0,0,1000576397639570,1000576388469210
0,0,0,1000576398659690,1000576398657690
0,0,0,1000576399678010,1000576398657690
0,0,0,1000576400697270,1000576398657690
0,0,0,1000576401715990,1000576398657690
0,0,0,1000576402734830,1000576398657690
0,0,0,1000576403753710,1000576398657690
0,0,0,1000576404772510,1000576398657690
0,0,0,1000576405791330,1000576398657690
0,0,0,1000576406810230,1000576398657690
0,0,0,1000576407828510,1000576398657690
0,0,0,1000576408848530,1000576408846550
0,0,0,1000576409866810,1000576408846550
0,0,0,1000576410885070,1000576408846550
0,0,0,1000576411903790,1000576408846550
0,0,0,1000576412922450,1000576408846550
0,0,0,1000576413941190,1000576408846550
0,0,0,1000576414959930,1000576408846550
0,0,0,1000576415978730,1000576408846550
0,0,0,1000576416997610,1000576408846550
0,0,0,1000576418017910,1000576408846550
0,0,0,1000576419037490,1000576419035490
0,0,0,1000576420058650,1000576419035490
0,0,0,1000576421077530,1000576419035490
0,0,0,1000576422096310,1000576419035490
0,0,0,1000576423115170,1000576419035490
0,0,0,1000576424134030,1000576419035490
0,0,0,1000576425152810,1000576419035490
0,0,0,1000576426170990,1000576419035490
0,0,0,1000576427190250,1000576419035490
0,0,0,1000576428209110,1000576419035490
0,0,0,1000576429228630,1000576429226650
0,0,0,1000576430246450,1000576429226650
0,0,0,1000576431264230,1000576429226650
0,0,0,1000576432282010,1000576429226650
0,0,0,1000576433299730,1000576429226650
0,0,0,1000576434318530,1000576429226650
0,0,0,1000576435337310,1000576429226650
0,0,0,1000576436356730,1000576429226650
0,0,0,1000576437375630,1000576429226650
0,0,0,1000576438393890,1000576429226650
0,0,0,1000576439413970,1000576439411970
0,0,0,1000576440432350,1000576439411970
0,0,0,1000576441451690,1000576439411970
0,0,0,1000576442470430,1000576439411970
0,0,0,1000576443489190,1000576439411970
0,0,0,1000576444507870,1000576439411970
0,0,0,1000576445526670,1000576439411970
0,0,0,1000576446545610,1000576439411970
0,0,0,1000576447564330,1000576439411970
0,0,0,1000576448583150,1000576439411970
0,0,0,1000576449603410,1000576449601430
0,0,0,1000576450621130,1000576449601430
0,0,0,1000576451639370,1000576449601430
0,0,0,1000576452658170,1000576449601430
0,0,0,1000576453677050,1000576449601430
0,0,0,1000576454695890,1000576449601430
0,0,0,1000576455714670,1000576449601430
0,0,0,1000576456732970,1000576449601430
0,0,0,1000576457751790,1000576449601430
0,0,0,1000576458770650,1000576449601430
0,0,0,1000576459790750,1000576459788770
0,0,0,1000576460809150,1000576459788770
0,0,0,1000576461828530,1000576459788770
0,0,0,1000576462846790,1000576459788770
0,0,0,1000576463865570,1000576459788770
0,0,0,1000576464884390,1000576459788770
0,0,0,1000576465903090,1000576459788770
0,0,0,1000576466921870,1000576459788770
0,0,0,1000576467940690,1000576459788770
0,0,0,1000576468959510,1000576459788770
0,0,0,1000576469979510,1000576469977530
0,0,0,1000576470997790,1000576469977530
0,0,0,1000576472017150,1000576469977530
0,0,0,1000576473036090,1000576469977530
0,0,0,1000576474054930,1000576469977530
0,0,0,1000576475073190,1000576469977530
0,0,0,1000576476091930,1000576469977530
0,0,0,1000576477110690,1000576469977530
0,0,0,1000576478129430,1000576469977530
0,0,0,1000576479148230,1000576469977530
0,0,0,1000576480168390,1000576480166410
0,0,0,1000576481191050,1000576480166410
0,0,0,1000576482209890,1000576480166410
0,0,0,1000576483228190,1000576480166410
0,0,0,1000576484246510,1000576480166410
0,0,0,1000576485264250,1000576480166410
0,0,0,1000576486282550,1000576480166410
0,0,0,1000576487300270,1000576480166410
0,0,0,1000576488317870,1000576480166410
0,0,0,1000576489336830,1000576480166410
0,0,0,1000576490357690,1000576490355690
0,0,0,1000576491375630,1000576490355690
0,0,0,1000576492394910,1000576490355690
0,0,0,1000576493413730,1000576490355690
0,0,0,1000576494432610,1000576490355690
0,0,0,1000576495451330,1000576490355690
0,0,0,1000576496470150,1000576490355690
0,0,0,1000576497489110,1000576490355690
0,0,0,1000576498507450,1000576490355690
0,0,0,1000576499526230,1000576490355690
0,0,0,1000576500546450,1000576500544450
0,0,0,1000576501564810,1000576500544450
0,0,0,1000576502583610,1000576500544450
0,0,0,1000576503602530,1000576500544450
0,0,0,1000576504621310,1000576500544450
0,0,0,1000576505640130,1000576500544450
0,0,0,1000576506659030,1000576500544450
0,0,0,1000576507677810,1000576500544450
0,0,0,1000576508696610,1000576500544450
0,0,0,1000576509714890,1000576500544450
0,0,0,1000576510734910,1000576510732910
0,0,0,1000576511753330,1000576510732910
0,0,0,1000576512772830,1000576510732910
0,0,0,1000576513791690,1000576510732910
0,0,0,1000576514810070,1000576510732910
0,0,0,1000576515828930,1000576510732910
0,0,0,1000576516847710,1000576510732910
0,0,0,1000576517867730,1000576510732910
0,0,0,1000576518886470,1000576510732910
0,0,0,1000576519905290,1000576510732910
0,0,0,1000576520925450,1000576520923470
0,0,0,1000576521944230,1000576520923470
0,0,0,1000576522962630,1000576520923470
0,0,0,1000576523981490,1000576520923470
0,0,0,1000576525000250,1000576520923470
0,0,0,1000576526019110,1000576520923470
0,0,0,1000576527037990,1000576520923470
0,0,0,1000576528056750,1000576520923470
0,0,0,1000576529075610,1000576520923470
0,0,0,1000576530093870,1000576520923470
0,0,0,1000576531113990,1000576531111990
0,0,0,1000576532132350,1000576531111990
0,0,0,1000576533151670,1000576531111990
0,0,0,1000576534170470,1000576531111990
0,0,0,1000576535189290,1000576531111990
0,0,0,1000576536208150,1000576531111990
0,0,0,1000576537226950,1000576531111990
0,0,0,1000576538244690,1000576531111990
0,0,0,1000576539262470,1000576531111990
0,0,0,1000576540281250,1000576531111990
0,0,0,1000576541301390,1000576541299410
0,0,0,1000576542319190,1000576541299410
0,0,0,1000576543337410,1000576541299410
0,0,0,1000576544356930,1000576541299410
0,0,0,1000576545375690,1000576541299410
0,0,0,1000576546394510,1000576541299410
0,0,0,1000576547413230,1000576541299410
0,0,0,1000576548432130,1000576541299410
0,0,0,1000576549451110,1000576541299410
0,0,0,1000576550469350,1000576541299410
0,0,0,1000576551489450,1000576551487450
0,0,0,1000576552507790,1000576551487450
0,0,0,1000576553527130,1000576551487450
0,0,0,1000576554546010,1000576551487450
0,0,0,1000576555564330,1000576551487450
0,0,0,1000576556583150,1000576551487450
0,0,0,1000576557602130,1000576551487450
0,0,0,1000576558620950,1000576551487450
0,0,0,1000576559639730,1000576551487450
0,0,0,1000576560658610,1000576551487450
0,0,0,1000576561678610,1000576561676630
0,0,0,1000576562696390,1000576561676630
