Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1001645162872950,1001645154720990
0,0,0,1001645163891770,1001645154720990
0,0,0,1001645164911910,1001645164909910
0,0,0,1001645165930590,1001645164909910
0,0,0,1001645166948870,1001645164909910
0,0,0,1001645167967670,1001645164909910
0,0,0,1001645168986530,1001645164909910
0,0,0,1001645170005410,1001645164909910
0,0,0,1001645171024210,1001645164909910
0,0,0,1001645172043070,1001645164909910
0,0,0,1001645173061870,1001645164909910
0,0,0,1001645174080670,1001645164909910
0,0,0,1001645175100830,1001645175098850
0,0,0,1001645176122130,1001645175098850
0,0,0,1001645177140370,1001645175098850
0,0,0,1001645178159150,1001645175098850
0,0,0,1001645179178010,1001645175098850
0,0,0,1001645180196870,1001645175098850
0,0,0,1001645181215650,1001645175098850
0,0,0,1001645182234470,1001645175098850
0,0,0,1001645183252210,1001645175098850
0,0,0,1001645184269930,1001645175098850
0,0,0,1001645185289010,1001645185287010
0,0,0,1001645186306870,1001645185287010
0,0,0,1001645187325890,1001645185287010
0,0,0,1001645188345450,1001645185287010
0,0,0,1001645189364430,1001645185287010
0,0,0,1001645190383230,1001645185287010
0,0,0,1001645191402030,1001645185287010
0,0,0,1001645192420910,1001645185287010
0,0,0,1001645193439770,1001645185287010
0,0,0,1001645194458110,1001645185287010
0,0,0,1001645195478210,1001645195476230
0,0,0,1001645196496570,1001645195476230
0,0,0,1001645197516010,1001645195476230
0,0,0,1001645198534250,1001645195476230
0,0,0,1001645199553050,1001645195476230
0,0,0,1001645200571910,1001645195476230
0,0,0,1001645201590790,1001645195476230
0,0,0,1001645202609570,1001645195476230
0,0,0,1001645203628470,1001645195476230
0,0,0,1001645204647250,1001645195476230
0,0,0,1001645205667390,1001645205665390
0,0,0,1001645206685170,1001645205665390
0,0,0,1001645207703410,1001645205665390
0,0,0,1001645208722270,1001645205665390
0,0,0,1001645209741050,1001645205665390
0,0,0,1001645210759870,1001645205665390
0,0,0,1001645211778790,1001645205665390
0,0,0,1001645212797130,1001645205665390
0,0,0,1001645213815930,1001645205665390
0,0,0,1001645214834710,1001645205665390
0,0,0,1001645215854890,1001645215852910
0,0,0,1001645216873390,1001645215852910
0,0,0,1001645217892370,1001645215852910
0,0,0,1001645218911170,1001645215852910
0,0,0,1001645219930050,1001645215852910
0,0,0,1001645220948910,1001645215852910
0,0,0,1001645221967190,1001645215852910
0,0,0,1001645222986110,1001645215852910
0,0,0,1001645224005050,1001645215852910
0,0,0,1001645225023910,1001645215852910
0,0,0,1001645226044150,1001645226042150
0,0,0,1001645227062030,1001645226042150
0,0,0,1001645228081470,1001645226042150
0,0,0,1001645229099710,1001645226042150
0,0,0,1001645230118510,1001645226042150
0,0,0,1001645231137310,1001645226042150
0,0,0,1001645232156270,1001645226042150
0,0,0,1001645233175170,1001645226042150
0,0,0,1001645234194050,1001645226042150
0,0,0,1001645235212410,1001645226042150
0,0,0,1001645236232610,1001645236230610
0,0,0,1001645237250450,1001645236230610
0,0,0,1001645238268150,1001645236230610
0,0,0,1001645239285870,1001645236230610
0,0,0,1001645240304690,1001645236230610
0,0,0,1001645241323010,1001645236230610
0,0,0,1001645242341830,1001645236230610
0,0,0,1001645243361350,1001645236230610
0,0,0,1001645244380050,1001645236230610
0,0,0,1001645245398970,1001645236230610
0,0,0,1001645246419130,1001645246417130
0,0,0,1001645247437550,1001645246417130
0,0,0,1001645248456470,1001645246417130
0,0,0,1001645249475290,1001645246417130
0,0,0,1001645250494170,1001645246417130
0,0,0,1001645251513170,1001645246417130
0,0,0,1001645252531430,1001645246417130
0,0,0,1001645253550290,1001645246417130
0,0,0,1001645254569190,1001645246417130
0,0,0,1001645255588010,1001645246417130
0,0,0,1001645256608190,1001645256606190
0,0,0,1001645257626170,1001645256606190
0,0,0,1001645258645570,1001645256606190
0,0,0,1001645259664310,1001645256606190
0,0,0,1001645260683090,1001645256606190
0,0,0,1001645261701930,1001645256606190
0,0,0,1001645262720710,1001645256606190
0,0,0,1001645263739550,1001645256606190
0,0,0,1001645264757870,1001645256606190
0,0,0,1001645265776770,1001645256606190
0,0,0,1001645266796950,1001645266794950
0,0,0,1001645267815290,1001645266794950
0,0,0,1001645268834190,1001645266794950
0,0,0,1001645269853130,1001645266794950
0,0,0,1001645270872010,1001645266794950
0,0,0,1001645271890850,1001645266794950
0,0,0,1001645272909690,1001645266794950
0,0,0,1001645273928030,1001645266794950
0,0,0,1001645274946890,1001645266794950
0,0,0,1001645275965710,1001645266794950
0,0,0,1001645276985890,1001645276983910
0,0,0,1001645278005490,1001645276983910
0,0,0,1001645279024290,1001645276983910
0,0,0,1001645280043230,1001645276983910
0,0,0,1001645281062150,1001645276983910
0,0,0,1001645282081030,1001645276983910
0,0,0,1001645283099270,1001645276983910
0,0,0,1001645284118050,1001645276983910
0,0,0,1001645285136930,1001645276983910
0,0,0,1001645286155690,1001645276983910
0,0,0,1001645287175850,1001645287173850
0,0,0,1001645288198350,1001645287173850
0,0,0,1001645289216630,1001645287173850
0,0,0,1001645290235430,1001645287173850
0,0,0,1001645291253710,1001645287173850
0,0,0,1001645292271410,1001645287173850
0,0,0,1001645293290230,1001645287173850
0,0,0,1001645294309030,1001645287173850
0,0,0,1001645295327830,1001645287173850
0,0,0,1001645296346870,1001645287173850
0,0,0,1001645297367070,1001645297365090
0,0,0,1001645298385470,1001645297365090
0,0,0,1001645299404810,1001645297365090
0,0,0,1001645300423070,1001645297365090
0,0,0,1001645301441910,1001645297365090
0,0,0,1001645302460870,1001645297365090
0,0,0,1001645303479690,1001645297365090
0,0,0,1001645304498530,1001645297365090
0,0,0,1001645305517290,1001645297365090
0,0,0,1001645306536130,1001645297365090
0,0,0,1001645307556310,1001645307554310
0,0,0,1001645308574190,1001645307554310
0,0,0,1001645309593630,1001645307554310
0,0,0,1001645310612490,1001645307554310
0,0,0,1001645311630750,1001645307554310
0,0,0,1001645312649510,1001645307554310
0,0,0,1001645313668390,1001645307554310
0,0,0,1001645314687270,1001645307554310
0,0,0,1001645315706070,1001645307554310
0,0,0,1001645316724930,1001645307554310
0,0,0,1001645317746270,1001645317744270
0,0,0,1001645318764110,1001645317744270
0,0,0,1001645319782550,1001645317744270
0,0,0,1001645320801370,1001645317744270
0,0,0,1001645321819730,1001645317744270
0,0,0,1001645322838530,1001645317744270
0,0,0,1001645323857310,1001645317744270
0,0,0,1001645324876130,1001645317744270
0,0,0,1001645325895030,1001645317744270
0,0,0,1001645326913810,1001645317744270
0,0,0,1001645327933910,1001645327931930
0,0,0,1001645328952910,1001645327931930
0,0,0,1001645329971170,1001645327931930
0,0,0,1001645330990030,1001645327931930
0,0,0,1001645332008790,1001645327931930
0,0,0,1001645333027590,1001645327931930
0,0,0,1001645334046510,1001645327931930
0,0,0,1001645335065390,1001645327931930
0,0,0,1001645336083770,1001645327931930
0,0,0,1001645337102550,1001645327931930
0,0,0,1001645338122830,1001645338120850
0,0,0,1001645339144290,1001645338120850
0,0,0,1001645340162650,1001645338120850
0,0,0,1001645341181450,1001645338120850
0,0,0,1001645342200330,1001645338120850
0,0,0,1001645343218470,1001645338120850
0,0,0,1001645344237830,1001645338120850
0,0,0,1001645345255570,1001645338120850
0,0,0,1001645346273330,1001645338120850
0,0,0,1001645347292130,1001645338120850
0,0,0,1001645348312310,1001645348310310
0,0,0,1001645349330210,1001645348310310
0,0,0,1001645350350290,1001645348310310
0,0,0,1001645351369110,1001645348310310
0,0,0,1001645352387910,1001645348310310
0,0,0,1001645353406790,1001645348310310
0,0,0,1001645354425110,1001645348310310
0,0,0,1001645355444010,1001645348310310
0,0,0,1001645356462690,1001645348310310
0,0,0,1001645357481570,1001645348310310
0,0,0,1001645358501650,1001645358499670
0,0,0,1001645359519990,1001645358499670
0,0,0,1001645360538910,1001645358499670
0,0,0,1001645361557850,1001645358499670
0,0,0,1001645362576710,1001645358499670
0,0,0,1001645363595530,1001645358499670
0,0,0,1001645364614230,1001645358499670
0,0,0,1001645365632990,1001645358499670
0,0,0,1001645366651830,1001645358499670
0,0,0,1001645367670750,1001645358499670
0,0,0,1001645368690390,1001645368688390
0,0,0,1001645369708750,1001645368688390
0,0,0,1001645370728150,1001645368688390
0,0,0,1001645371747010,1001645368688390
0,0,0,1001645372765390,1001645368688390
0,0,0,1001645373784310,1001645368688390
0,0,0,1001645374803050,1001645368688390
0,0,0,1001645375821990,1001645368688390
0,0,0,1001645376840910,1001645368688390
0,0,0,1001645377859210,1001645368688390
0,0,0,1001645378879390,1001645378877390
0,0,0,1001645379897870,1001645378877390
0,0,0,1001645380916750,1001645378877390
0,0,0,1001645381935510,1001645378877390
0,0,0,1001645382954290,1001645378877390
0,0,0,1001645383973130,1001645378877390
0,0,0,1001645384991910,1001645378877390
0,0,0,1001645386010750,1001645378877390
0,0,0,1001645387029610,1001645378877390
0,0,0,1001645388048390,1001645378877390
0,0,0,1001645389068510,1001645389066530
0,0,0,1001645390089470,1001645389066530
0,0,0,1001645391108290,1001645389066530
0,0,0,1001645392127110,1001645389066530
0,0,0,1001645393145470,1001645389066530
0,0,0,1001645394164310,1001645389066530
0,0,0,1001645395183130,1001645389066530
0,0,0,1001645396201830,1001645389066530
0,0,0,1001645397220590,1001645389066530
0,0,0,1001645398239390,1001645389066530
0,0,0,1001645399259030,1001645399257030
0,0,0,1001645400276890,1001645399257030
0,0,0,1001645401295210,1001645399257030
0,0,0,1001645402314090,1001645399257030
0,0,0,1001645403332330,1001645399257030
0,0,0,1001645404352430,1001645399257030
0,0,0,1001645405370630,1001645399257030
0,0,0,1001645406389430,1001645399257030
0,0,0,1001645407408330,1001645399257030
0,0,0,1001645408427130,1001645399257030
0,0,0,1001645409447290,1001645409445290
0,0,0,1001645410465630,1001645409445290
0,0,0,1001645411484410,1001645409445290
0,0,0,1001645412503230,1001645409445290
0,0,0,1001645413522090,1001645409445290
0,0,0,1001645414540830,1001645409445290
0,0,0,1001645415559730,1001645409445290
0,0,0,1001645416578590,1001645409445290
0,0,0,1001645417598510,1001645409445290
0,0,0,1001645418617330,1001645409445290
0,0,0,1001645419637550,1001645419635570
0,0,0,1001645420655370,1001645419635570
0,0,0,1001645421674690,1001645419635570
0,0,0,1001645422693510,1001645419635570
0,0,0,1001645423712310,1001645419635570
0,0,0,1001645424731130,1001645419635570
0,0,0,1001645425749830,1001645419635570
0,0,0,1001645426768590,1001645419635570
0,0,0,1001645427787430,1001645419635570
0,0,0,1001645428806350,1001645419635570
0,0,0,1001645429826510,1001645429824510
0,0,0,1001645430844330,1001645429824510
0,0,0,1001645431863810,1001645429824510
0,0,0,1001645432882610,1001645429824510
0,0,0,1001645433901570,1001645429824510
0,0,0,1001645434919910,1001645429824510
0,0,0,1001645435938650,1001645429824510
0,0,0,1001645436957590,1001645429824510
0,0,0,1001645437976510,1001645429824510
0,0,0,1001645438994810,1001645429824510
0,0,0,1001645440014990,1001645440012990
0,0,0,1001645441033450,1001645440012990
0,0,0,1001645442052330,1001645440012990
0,0,0,1001645443071190,1001645440012990
0,0,0,1001645444090010,1001645440012990
0,0,0,1001645445108870,1001645440012990
0,0,0,1001645446127610,1001645440012990
0,0,0,1001645447146430,1001645440012990
0,0,0,1001645448165330,1001645440012990
0,0,0,1001645449184190,1001645440012990
0,0,0,1001645450203790,1001645450201810
0,0,0,1001645451221170,1001645450201810
0,0,0,1001645452239970,1001645450201810
0,0,0,1001645453258310,1001645450201810
0,0,0,1001645454276050,1001645450201810
0,0,0,1001645455294310,1001645450201810
0,0,0,1001645456312110,1001645450201810
0,0,0,1001645457330910,1001645450201810
0,0,0,1001645458350290,1001645450201810
0,0,0,1001645459369110,1001645450201810
0,0,0,1001645460389250,1001645460387270
0,0,0,1001645461407550,1001645460387270
0,0,0,1001645462426890,1001645460387270
0,0,0,1001645463445730,1001645460387270
0,0,0,1001645464464130,1001645460387270
0,0,0,1001645465483110,1001645460387270
0,0,0,1001645466501930,1001645460387270
0,0,0,1001645467520750,1001645460387270
0,0,0,1001645468539030,1001645460387270
0,0,0,1001645469557730,1001645460387270
0,0,0,1001645470578430,1001645470576430
0,0,0,1001645471596210,1001645470576430
0,0,0,1001645472615590,1001645470576430
0,0,0,1001645473634370,1001645470576430
0,0,0,1001645474653170,1001645470576430
0,0,0,1001645475672010,1001645470576430
0,0,0,1001645476690810,1001645470576430
0,0,0,1001645477709630,1001645470576430
0,0,0,1001645478728430,1001645470576430
0,0,0,1001645479746690,1001645470576430
0,0,0,1001645480766890,1001645480764890
0,0,0,1001645481785270,1001645480764890
0,0,0,1001645482804650,1001645480764890
0,0,0,1001645483823410,1001645480764890
0,0,0,1001645484842310,1001645480764890
0,0,0,1001645485860710,1001645480764890
0,0,0,1001645486879550,1001645480764890
0,0,0,1001645487898370,1001645480764890
0,0,0,1001645488917250,1001645480764890
0,0,0,1001645489936030,1001645480764890
0,0,0,1001645490956150,1001645490954170
0,0,0,1001645491975390,1001645490954170
0,0,0,1001645492994730,1001645490954170
0,0,0,1001645494013590,1001645490954170
0,0,0,1001645495031890,1001645490954170
0,0,0,1001645496050630,1001645490954170
0,0,0,1001645497069430,1001645490954170
0,0,0,1001645498088230,1001645490954170
0,0,0,1001645499107110,1001645490954170
0,0,0,1001645500125870,1001645490954170
0,0,0,1001645501146030,1001645501144050
0,0,0,1001645502164450,1001645501144050
0,0,0,1001645503183130,1001645501144050
0,0,0,1001645504201830,1001645501144050
0,0,0,1001645505221170,1001645501144050
0,0,0,1001645506239950,1001645501144050
0,0,0,1001645507257670,1001645501144050
0,0,0,1001645508275390,1001645501144050
0,0,0,1001645509293150,1001645501144050
0,0,0,1001645510311410,1001645501144050
0,0,0,1001645511332050,1001645511330050
0,0,0,1001645512350490,1001645511330050
0,0,0,1001645513369990,1001645511330050
0,0,0,1001645514388910,1001645511330050
0,0,0,1001645515407210,1001645511330050
0,0,0,1001645516426030,1001645511330050
0,0,0,1001645517455930,1001645511330050
0,0,0,1001645518474710,1001645511330050
0,0,0,1001645519493590,1001645511330050
0,0,0,1001645520511970,1001645511330050
0,0,0,1001645521532230,1001645521530230
0,0,0,1001645522550610,1001645521530230
0,0,0,1001645523569530,1001645521530230
0,0,0,1001645524588370,1001645521530230
0,0,0,1001645525607330,1001645521530230
0,0,0,1001645526626230,1001645521530230
0,0,0,1001645527644510,1001645521530230
0,0,0,1001645528663330,1001645521530230
0,0,0,1001645529682070,1001645521530230
0,0,0,1001645530700970,1001645521530230
0,0,0,1001645531721130,1001645531719130
0,0,0,1001645532739490,1001645531719130
0,0,0,1001645533758310,1001645531719130
0,0,0,1001645534777270,1001645531719130
0,0,0,1001645535796090,1001645531719130
0,0,0,1001645536814930,1001645531719130
0,0,0,1001645537833690,1001645531719130
0,0,0,1001645538852530,1001645531719130
0,0,0,1001645539870890,1001645531719130
0,0,0,1001645540889830,1001645531719130
0,0,0,1001645541909990,1001645541908010
0,0,0,1001645542929210,1001645541908010
0,0,0,1001645543948530,1001645541908010
0,0,0,1001645544967430,1001645541908010
0,0,0,1001645545986190,1001645541908010
0,0,0,1001645547004990,1001645541908010
0,0,0,1001645548023910,1001645541908010
0,0,0,1001645549042370,1001645541908010
0,0,0,1001645550061290,1001645541908010
0,0,0,1001645551080050,1001645541908010
0,0,0,1001645552100230,1001645552098230
0,0,0,1001645553118170,1001645552098230
0,0,0,1001645554137530,1001645552098230
0,0,0,1001645555156370,1001645552098230
0,0,0,1001645556175170,1001645552098230
0,0,0,1001645557194050,1001645552098230
0,0,0,1001645558212410,1001645552098230
0,0,0,1001645559231270,1001645552098230
0,0,0,1001645560249530,1001645552098230
0,0,0,1001645561267810,1001645552098230
0,0,0,1001645562286910,1001645562284910
0,0,0,1001645563304250,1001645562284910
0,0,0,1001645564322950,1001645562284910
0,0,0,1001645565341770,1001645562284910
0,0,0,1001645566361270,1001645562284910
0,0,0,1001645567380070,1001645562284910
0,0,0,1001645568398930,1001645562284910
0,0,0,1001645569417810,1001645562284910
0,0,0,1001645570436610,1001645562284910
0,0,0,1001645571455470,1001645562284910
0,0,0,1001645572475630,1001645572473630
0,0,0,1001645573493450,1001645572473630
0,0,0,1001645574512910,1001645572473630
0,0,0,1001645575531790,1001645572473630
0,0,0,1001645576550130,1001645572473630
0,0,0,1001645577569050,1001645572473630
0,0,0,1001645578587970,1001645572473630
0,0,0,1001645579606770,1001645572473630
0,0,0,1001645580625670,1001645572473630
0,0,0,1001645581643950,1001645572473630
0,0,0,1001645582664210,1001645582662210
0,0,0,1001645583682630,1001645582662210
0,0,0,1001645584701350,1001645582662210
0,0,0,1001645585720290,1001645582662210
0,0,0,1001645586739210,1001645582662210
0,0,0,1001645587758030,1001645582662210
0,0,0,1001645588776870,1001645582662210
0,0,0,1001645589795730,1001645582662210
0,0,0,1001645590814030,1001645582662210
0,0,0,1001645591832830,1001645582662210
0,0,0,1001645592852890,1001645592850890
0,0,0,1001645593871250,1001645592850890
0,0,0,1001645594890690,1001645592850890
0,0,0,1001645595909630,1001645592850890
0,0,0,1001645596927930,1001645592850890
0,0,0,1001645597946710,1001645592850890
0,0,0,1001645598965130,1001645592850890
0,0,0,1001645599984550,1001645592850890
0,0,0,1001645601003310,1001645592850890
0,0,0,1001645602022130,1001645592850890
0,0,0,1001645603041710,1001645603039710
0,0,0,1001645604062790,1001645603039710
0,0,0,1001645605081650,1001645603039710
0,0,0,1001645606100590,1001645603039710
0,0,0,1001645607119530,1001645603039710
0,0,0,1001645608138510,1001645603039710
0,0,0,1001645609156830,1001645603039710
0,0,0,1001645610175610,1001645603039710
0,0,0,1001645611194430,1001645603039710
0,0,0,1001645612213130,1001645603039710
0,0,0,1001645613233330,1001645613231350
0,0,0,1001645614250630,1001645613231350
0,0,0,1001645615268910,1001645613231350
0,0,0,1001645616287730,1001645613231350
0,0,0,1001645617306050,1001645613231350
0,0,0,1001645618325950,1001645613231350
0,0,0,1001645619345550,1001645613231350
0,0,0,1001645620364370,1001645613231350
0,0,0,1001645621383270,1001645613231350
0,0,0,1001645622402050,1001645613231350
0,0,0,1001645623422190,1001645623420210
0,0,0,1001645624440650,1001645623420210
0,0,0,1001645625459530,1001645623420210
0,0,0,1001645626478370,1001645623420210
0,0,0,1001645627497170,1001645623420210
0,0,0,1001645628516050,1001645623420210
0,0,0,1001645629534890,1001645623420210
0,0,0,1001645630553110,1001645623420210
0,0,0,1001645631572010,1001645623420210
0,0,0,1001645632590910,1001645623420210
0,0,0,1001645633610950,1001645633608950
0,0,0,1001645634629370,1001645633608950
0,0,0,1001645635648290,1001645633608950
0,0,0,1001645636667110,1001645633608950
0,0,0,1001645637685930,1001645633608950
0,0,0,1001645638704630,1001645633608950
0,0,0,1001645639723450,1001645633608950
0,0,0,1001645640742250,1001645633608950
0,0,0,1001645641761150,1001645633608950
0,0,0,1001645642779950,1001645633608950
0,0,0,1001645643800230,1001645643798230
0,0,0,1001645644818230,1001645643798230
0,0,0,1001645645837650,1001645643798230
0,0,0,1001645646855930,1001645643798230
0,0,0,1001645647874810,1001645643798230
0,0,0,1001645648893630,1001645643798230
0,0,0,1001645649912470,1001645643798230
0,0,0,1001645650931330,1001645643798230
0,0,0,1001645651950150,1001645643798230
0,0,0,1001645652968930,1001645643798230
0,0,0,1001645653989110,1001645653987130
0,0,0,1001645655008710,1001645653987130
0,0,0,1001645656027650,1001645653987130
0,0,0,1001645657046510,1001645653987130
0,0,0,1001645658064970,1001645653987130
0,0,0,1001645659083870,1001645653987130
0,0,0,1001645660102650,1001645653987130
0,0,0,1001645661121470,1001645653987130
0,0,0,1001645662140370,1001645653987130
0,0,0,1001645663158710,1001645653987130
0,0,0,1001645664178810,1001645664176830
0,0,0,1001645665201550,1001645664176830
0,0,0,1001645666219790,1001645664176830
0,0,0,1001645667238610,1001645664176830
0,0,0,1001645668256850,1001645664176830
0,0,0,1001645669275650,1001645664176830
0,0,0,1001645670294450,1001645664176830
0,0,0,1001645671313250,1001645664176830
0,0,0,1001645672331530,1001645664176830
0,0,0,1001645673351050,1001645664176830
0,0,0,1001645674371350,1001645674369350
0,0,0,1001645675389850,1001645674369350
0,0,0,1001645676408730,1001645674369350
0,0,0,1001645677427470,1001645674369350
0,0,0,1001645678446350,1001645674369350
0,0,0,1001645679465210,1001645674369350
0,0,0,1001645680483970,1001645674369350
0,0,0,1001645681502850,1001645674369350
0,0,0,1001645682521710,1001645674369350
0,0,0,1001645683540010,1001645674369350
0,0,0,1001645684560150,1001645684558150
0,0,0,1001645685578570,1001645684558150
0,0,0,1001645686597970,1001645684558150
0,0,0,1001645687616310,1001645684558150
0,0,0,1001645688635130,1001645684558150
0,0,0,1001645689653910,1001645684558150
0,0,0,1001645690672730,1001645684558150
0,0,0,1001645691691590,1001645684558150
0,0,0,1001645692710390,1001645684558150
0,0,0,1001645693729230,1001645684558150
0,0,0,1001645694749370,1001645694747390
0,0,0,1001645695767350,1001645694747390
0,0,0,1001645696786730,1001645694747390
0,0,0,1001645697805610,1001645694747390
0,0,0,1001645698823970,1001645694747390
0,0,0,1001645699842750,1001645694747390
0,0,0,1001645700861610,1001645694747390
0,0,0,1001645701880470,1001645694747390
0,0,0,1001645702899250,1001645694747390
0,0,0,1001645703918070,1001645694747390
0,0,0,1001645704938270,1001645704936290
0,0,0,1001645705957330,1001645704936290
0,0,0,1001645706976670,1001645704936290
0,0,0,1001645707995530,1001645704936290
0,0,0,1001645709014310,1001645704936290
0,0,0,1001645710033090,1001645704936290
0,0,0,1001645711051930,1001645704936290
0,0,0,1001645712070790,1001645704936290
0,0,0,1001645713089110,1001645704936290
0,0,0,1001645714107930,1001645704936290
0,0,0,1001645715127990,1001645715126010
0,0,0,1001645716149970,1001645715126010
0,0,0,1001645717169370,1001645715126010
0,0,0,1001645718188850,1001645715126010
0,0,0,1001645719207610,1001645715126010
0,0,0,1001645720226510,1001645715126010
0,0,0,1001645721244730,1001645715126010
0,0,0,1001645722261970,1001645715126010
0,0,0,1001645723279750,1001645715126010
0,0,0,1001645724297530,1001645715126010
0,0,0,1001645725317230,1001645725315230
0,0,0,1001645726335630,1001645725315230
0,0,0,1001645727355610,1001645725315230
0,0,0,1001645728374410,1001645725315230
0,0,0,1001645729393230,1001645725315230
0,0,0,1001645730412030,1001645725315230
0,0,0,1001645731430910,1001645725315230
0,0,0,1001645732449190,1001645725315230
0,0,0,1001645733468030,1001645725315230
0,0,0,1001645734486850,1001645725315230
0,0,0,1001645735506990,1001645735504990
0,0,0,1001645736525370,1001645735504990
0,0,0,1001645737544730,1001645735504990
0,0,0,1001645738563010,1001645735504990
0,0,0,1001645739581950,1001645735504990
0,0,0,1001645740600810,1001645735504990
0,0,0,1001645741619570,1001645735504990
0,0,0,1001645742638450,1001645735504990
0,0,0,1001645743657310,1001645735504990
0,0,0,1001645744676150,1001645735504990
0,0,0,1001645745695750,1001645745693750
0,0,0,1001645746714170,1001645745693750
0,0,0,1001645747733570,1001645745693750
0,0,0,1001645748752350,1001645745693750
0,0,0,1001645749770690,1001645745693750
0,0,0,1001645750789430,1001645745693750
0,0,0,1001645751808270,1001645745693750
0,0,0,1001645752827190,1001645745693750
0,0,0,1001645753845990,1001645745693750
0,0,0,1001645754864830,1001645745693750
0,0,0,1001645755884970,1001645755882990
0,0,0,1001645756903310,1001645755882990
0,0,0,1001645757922230,1001645755882990
0,0,0,1001645758940990,1001645755882990
0,0,0,1001645759959790,1001645755882990
0,0,0,1001645760978710,1001645755882990
0,0,0,1001645761997490,1001645755882990
0,0,0,1001645763016290,1001645755882990
0,0,0,1001645764035210,1001645755882990
0,0,0,1001645765053670,1001645755882990
0,0,0,1001645766073870,1001645766071890
0,0,0,1001645767094790,1001645766071890
0,0,0,1001645768113610,1001645766071890
0,0,0,1001645769132330,1001645766071890
0,0,0,1001645770151110,1001645766071890
0,0,0,1001645771169930,1001645766071890
0,0,0,1001645772188790,1001645766071890
0,0,0,1001645773207530,1001645766071890
0,0,0,1001645774226430,1001645766071890
0,0,0,1001645775244130,1001645766071890
0,0,0,1001645776263270,1001645776261270
0,0,0,1001645777281190,1001645776261270
0,0,0,1001645778299490,1001645776261270
0,0,0,1001645779318310,1001645776261270
0,0,0,1001645780337050,1001645776261270
0,0,0,1001645781356550,1001645776261270
0,0,0,1001645782374770,1001645776261270
0,0,0,1001645783393570,1001645776261270
0,0,0,1001645784412450,1001645776261270
0,0,0,1001645785431310,1001645776261270
0,0,0,1001645786451430,1001645786449430
0,0,0,1001645787469750,1001645786449430
0,0,0,1001645788489070,1001645786449430
0,0,0,1001645789507850,1001645786449430
0,0,0,1001645790526730,1001645786449430
0,0,0,1001645791545130,1001645786449430
0,0,0,1001645792563990,1001645786449430
0,0,0,1001645793582770,1001645786449430
0,0,0,1001645794601770,1001645786449430
0,0,0,1001645795620010,1001645786449430
0,0,0,1001645796640110,1001645796638130
0,0,0,1001645797658570,1001645796638130
0,0,0,1001645798677990,1001645796638130
0,0,0,1001645799696810,1001645796638130
0,0,0,1001645800715050,1001645796638130
0,0,0,1001645801733830,1001645796638130
0,0,0,1001645802752710,1001645796638130
0,0,0,1001645803771590,1001645796638130
0,0,0,1001645804790370,1001645796638130
0,0,0,1001645805809230,1001645796638130
0,0,0,1001645806829350,1001645806827350
0,0,0,1001645807847130,1001645806827350
0,0,0,1001645808865350,1001645806827350
0,0,0,1001645809884170,1001645806827350
0,0,0,1001645810903090,1001645806827350
0,0,0,1001645811921850,1001645806827350
0,0,0,1001645812940670,1001645806827350
0,0,0,1001645813959570,1001645806827350
0,0,0,1001645814977930,1001645806827350
0,0,0,1001645815996730,1001645806827350
0,0,0,1001645817016870,1001645817014870
0,0,0,1001645818034170,1001645817014870
0,0,0,1001645819053050,1001645817014870
0,0,0,1001645820071850,1001645817014870
0,0,0,1001645821090610,1001645817014870
0,0,0,1001645822109490,1001645817014870
0,0,0,1001645823128350,1001645817014870
0,0,0,1001645824147110,1001645817014870
0,0,0,1001645825165990,1001645817014870
0,0,0,1001645826184250,1001645817014870
0,0,0,1001645827204470,1001645827202470
0,0,0,1001645828221890,1001645827202470
0,0,0,1001645829240670,1001645827202470
0,0,0,1001645830258890,1001645827202470
0,0,0,1001645831276150,1001645827202470
0,0,0,1001645832293930,1001645827202470
0,0,0,1001645833311710,1001645827202470
0,0,0,1001645834330210,1001645827202470
0,0,0,1001645835349670,1001645827202470
0,0,0,1001645836368530,1001645827202470
0,0,0,1001645837388650,1001645837386650
0,0,0,1001645838406910,1001645837386650
0,0,0,1001645839426390,1001645837386650
0,0,0,1001645840444750,1001645837386650
0,0,0,1001645841463550,1001645837386650
0,0,0,1001645842482350,1001645837386650
0,0,0,1001645843501250,1001645837386650
0,0,0,1001645844520050,1001645837386650
0,0,0,1001645845538850,1001645837386650
0,0,0,1001645846557750,1001645837386650
0,0,0,1001645847577410,1001645847575410
0,0,0,1001645848595770,1001645847575410
0,0,0,1001645849615150,1001645847575410
0,0,0,1001645850634010,1001645847575410
0,0,0,1001645851652370,1001645847575410
0,0,0,1001645852671370,1001645847575410
0,0,0,1001645853690230,1001645847575410
0,0,0,1001645854709070,1001645847575410
0,0,0,1001645855727270,1001645847575410
0,0,0,1001645856746170,1001645847575410
0,0,0,1001645857766330,1001645857764330
0,0,0,1001645858784690,1001645857764330
0,0,0,1001645859804210,1001645857764330
0,0,0,1001645860822510,1001645857764330
0,0,0,1001645861841330,1001645857764330
0,0,0,1001645862860210,1001645857764330
0,0,0,1001645863879090,1001645857764330
0,0,0,1001645864897910,1001645857764330
0,0,0,1001645865916770,1001645857764330
0,0,0,1001645866935070,1001645857764330
0,0,0,1001645867955270,1001645867953270
0,0,0,1001645868973770,1001645867953270
0,0,0,1001645869992550,1001645867953270
0,0,0,1001645871011370,1001645867953270
0,0,0,1001645872030250,1001645867953270
0,0,0,1001645873049030,1001645867953270
