Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1001768860522810,1001768853391110
0,0,0,1001768861541610,1001768853391110
0,0,0,1001768862560450,1001768853391110
0,0,0,1001768863580590,1001768863578610
0,0,0,1001768864598390,1001768863578610
0,0,0,1001768865616650,1001768863578610
0,0,0,1001768866635650,1001768863578610
0,0,0,1001768867654470,1001768863578610
0,0,0,1001768868673250,1001768863578610
0,0,0,1001768869691570,1001768863578610
0,0,0,1001768870710330,1001768863578610
0,0,0,1001768871729170,1001768863578610
0,0,0,1001768872748090,1001768863578610
0,0,0,1001768873768110,1001768873766130
0,0,0,1001768874786610,1001768873766130
0,0,0,1001768875805490,1001768873766130
0,0,0,1001768876824270,1001768873766130
0,0,0,1001768877843130,1001768873766130
0,0,0,1001768878861890,1001768873766130
0,0,0,1001768879880690,1001768873766130
0,0,0,1001768880899610,1001768873766130
0,0,0,1001768881918490,1001768873766130
0,0,0,1001768882936850,1001768873766130
0,0,0,1001768883956930,1001768883954950
0,0,0,1001768884977010,1001768883954950
0,0,0,1001768885995870,1001768883954950
0,0,0,1001768887014790,1001768883954950
0,0,0,1001768888033070,1001768883954950
0,0,0,1001768889051850,1001768883954950
0,0,0,1001768890070630,1001768883954950
0,0,0,1001768891089510,1001768883954950
0,0,0,1001768892108330,1001768883954950
0,0,0,1001768893127170,1001768883954950
0,0,0,1001768894147310,1001768894145330
0,0,0,1001768895169190,1001768894145330
0,0,0,1001768896187950,1001768894145330
0,0,0,1001768897206710,1001768894145330
0,0,0,1001768898225570,1001768894145330
0,0,0,1001768899243810,1001768894145330
0,0,0,1001768900261550,1001768894145330
0,0,0,1001768901279810,1001768894145330
0,0,0,1001768902297550,1001768894145330
0,0,0,1001768903315290,1001768894145330
0,0,0,1001768904335490,1001768904333490
0,0,0,1001768905355390,1001768904333490
0,0,0,1001768906374810,1001768904333490
0,0,0,1001768907393570,1001768904333490
0,0,0,1001768908412450,1001768904333490
0,0,0,1001768909430750,1001768904333490
0,0,0,1001768910449490,1001768904333490
0,0,0,1001768911468350,1001768904333490
0,0,0,1001768912487170,1001768904333490
0,0,0,1001768913506050,1001768904333490
0,0,0,1001768914526170,1001768914524190
0,0,0,1001768915544670,1001768914524190
0,0,0,1001768916563430,1001768914524190
0,0,0,1001768917583550,1001768914524190
0,0,0,1001768918602290,1001768914524190
0,0,0,1001768919621110,1001768914524190
0,0,0,1001768920639930,1001768914524190
0,0,0,1001768921658670,1001768914524190
0,0,0,1001768922677430,1001768914524190
0,0,0,1001768923696330,1001768914524190
0,0,0,1001768924716050,1001768924714070
0,0,0,1001768925734450,1001768924714070
0,0,0,1001768926753730,1001768924714070
0,0,0,1001768927772470,1001768924714070
0,0,0,1001768928791370,1001768924714070
0,0,0,1001768929809590,1001768924714070
0,0,0,1001768930828530,1001768924714070
0,0,0,1001768931847450,1001768924714070
0,0,0,1001768932866330,1001768924714070
0,0,0,1001768933885170,1001768924714070
0,0,0,1001768934905330,1001768934903330
0,0,0,1001768935923930,1001768934903330
0,0,0,1001768936942810,1001768934903330
0,0,0,1001768937961090,1001768934903330
0,0,0,1001768938979950,1001768934903330
0,0,0,1001768939998870,1001768934903330
0,0,0,1001768941017690,1001768934903330
0,0,0,1001768942036570,1001768934903330
0,0,0,1001768943054950,1001768934903330
0,0,0,1001768944073870,1001768934903330
0,0,0,1001768945094030,1001768945092030
0,0,0,1001768946115630,1001768945092030
0,0,0,1001768947134970,1001768945092030
0,0,0,1001768948153810,1001768945092030
0,0,0,1001768949172770,1001768945092030
0,0,0,1001768950191110,1001768945092030
0,0,0,1001768951209850,1001768945092030
0,0,0,1001768952228730,1001768945092030
0,0,0,1001768953247030,1001768945092030
0,0,0,1001768954265830,1001768945092030
0,0,0,1001768955285990,1001768955283990
0,0,0,1001768956303870,1001768955283990
0,0,0,1001768957322850,1001768955283990
0,0,0,1001768958341710,1001768955283990
0,0,0,1001768959361570,1001768955283990
0,0,0,1001768960380410,1001768955283990
0,0,0,1001768961398650,1001768955283990
0,0,0,1001768962417430,1001768955283990
0,0,0,1001768963436330,1001768955283990
0,0,0,1001768964455090,1001768955283990
0,0,0,1001768965475250,1001768965473250
0,0,0,1001768966493630,1001768965473250
0,0,0,1001768967513170,1001768965473250
0,0,0,1001768968531430,1001768965473250
0,0,0,1001768969550290,1001768965473250
0,0,0,1001768970569190,1001768965473250
0,0,0,1001768971588010,1001768965473250
0,0,0,1001768972606370,1001768965473250
0,0,0,1001768973625230,1001768965473250
0,0,0,1001768974644090,1001768965473250
0,0,0,1001768975664270,1001768975662270
0,0,0,1001768976682690,1001768975662270
0,0,0,1001768977701490,1001768975662270
0,0,0,1001768978720310,1001768975662270
0,0,0,1001768979739210,1001768975662270
0,0,0,1001768980758050,1001768975662270
0,0,0,1001768981776830,1001768975662270
0,0,0,1001768982795730,1001768975662270
0,0,0,1001768983814010,1001768975662270
0,0,0,1001768984832830,1001768975662270
0,0,0,1001768985852890,1001768985850890
0,0,0,1001768986871250,1001768985850890
0,0,0,1001768987890670,1001768985850890
0,0,0,1001768988909630,1001768985850890
0,0,0,1001768989927930,1001768985850890
0,0,0,1001768990946710,1001768985850890
0,0,0,1001768991965550,1001768985850890
0,0,0,1001768992984410,1001768985850890
0,0,0,1001768994003190,1001768985850890
0,0,0,1001768995022030,1001768985850890
0,0,0,1001768996042210,1001768996040210
0,0,0,1001768997062770,1001768996040210
0,0,0,1001768998081430,1001768996040210
0,0,0,1001768999100830,1001768996040210
0,0,0,1001769000119110,1001768996040210
0,0,0,1001769001137930,1001768996040210
0,0,0,1001769002156630,1001768996040210
0,0,0,1001769003175390,1001768996040210
0,0,0,1001769004194310,1001768996040210
0,0,0,1001769005213270,1001768996040210
0,0,0,1001769006233390,1001769006231410
0,0,0,1001769007250690,1001769006231410
0,0,0,1001769008268970,1001769006231410
0,0,0,1001769009287230,1001769006231410
0,0,0,1001769010304950,1001769006231410
0,0,0,1001769011323690,1001769006231410
0,0,0,1001769012342450,1001769006231410
0,0,0,1001769013362030,1001769006231410
0,0,0,1001769014380830,1001769006231410
0,0,0,1001769015399530,1001769006231410
0,0,0,1001769016419650,1001769016417650
0,0,0,1001769017454770,1001769016417650
0,0,0,1001769018473990,1001769016417650
0,0,0,1001769019492870,1001769016417650
0,0,0,1001769020511650,1001769016417650
0,0,0,1001769021530450,1001769016417650
0,0,0,1001769022549310,1001769016417650
0,0,0,1001769023567770,1001769016417650
0,0,0,1001769024586670,1001769016417650
0,0,0,1001769025605450,1001769016417650
0,0,0,1001769026625630,1001769026623630
0,0,0,1001769027643430,1001769026623630
0,0,0,1001769028661790,1001769026623630
0,0,0,1001769029680750,1001769026623630
0,0,0,1001769030699090,1001769026623630
0,0,0,1001769031717930,1001769026623630
0,0,0,1001769032736790,1001769026623630
0,0,0,1001769033755590,1001769026623630
0,0,0,1001769034774430,1001769026623630
0,0,0,1001769035793290,1001769026623630
0,0,0,1001769036812910,1001769036810910
0,0,0,1001769037831370,1001769036810910
0,0,0,1001769038850810,1001769036810910
0,0,0,1001769039869170,1001769036810910
0,0,0,1001769040887950,1001769036810910
0,0,0,1001769041906810,1001769036810910
0,0,0,1001769042925670,1001769036810910
0,0,0,1001769043944450,1001769036810910
0,0,0,1001769044963270,1001769036810910
0,0,0,1001769045982190,1001769036810910
0,0,0,1001769047001810,1001769046999830
0,0,0,1001769048022370,1001769046999830
0,0,0,1001769049040690,1001769046999830
0,0,0,1001769050059510,1001769046999830
0,0,0,1001769051078290,1001769046999830
0,0,0,1001769052097130,1001769046999830
0,0,0,1001769053115330,1001769046999830
0,0,0,1001769054134070,1001769046999830
0,0,0,1001769055153350,1001769046999830
0,0,0,1001769056172290,1001769046999830
0,0,0,1001769057191990,1001769057189990
0,0,0,1001769058214750,1001769057189990
0,0,0,1001769059232990,1001769057189990
0,0,0,1001769060251270,1001769057189990
0,0,0,1001769061269590,1001769057189990
0,0,0,1001769062287390,1001769057189990
0,0,0,1001769063305170,1001769057189990
0,0,0,1001769064323610,1001769057189990
0,0,0,1001769065342370,1001769057189990
0,0,0,1001769066361850,1001769057189990
0,0,0,1001769067382010,1001769067380010
0,0,0,1001769068400410,1001769067380010
0,0,0,1001769069419810,1001769067380010
0,0,0,1001769070438230,1001769067380010
0,0,0,1001769071457070,1001769067380010
0,0,0,1001769072475910,1001769067380010
0,0,0,1001769073494690,1001769067380010
0,0,0,1001769074513550,1001769067380010
0,0,0,1001769075532370,1001769067380010
0,0,0,1001769076550770,1001769067380010
0,0,0,1001769077570950,1001769077568950
0,0,0,1001769078589450,1001769077568950
0,0,0,1001769079608210,1001769077568950
0,0,0,1001769080627150,1001769077568950
0,0,0,1001769081646010,1001769077568950
0,0,0,1001769082664770,1001769077568950
0,0,0,1001769083683650,1001769077568950
0,0,0,1001769084702510,1001769077568950
0,0,0,1001769085720810,1001769077568950
0,0,0,1001769086739590,1001769077568950
0,0,0,1001769087759790,1001769087757790
0,0,0,1001769088778190,1001769087757790
0,0,0,1001769089797590,1001769087757790
0,0,0,1001769090815930,1001769087757790
0,0,0,1001769091834710,1001769087757790
0,0,0,1001769092853530,1001769087757790
0,0,0,1001769093872390,1001769087757790
0,0,0,1001769094891190,1001769087757790
0,0,0,1001769095910030,1001769087757790
0,0,0,1001769096928890,1001769087757790
0,0,0,1001769097948910,1001769097946930
0,0,0,1001769098968230,1001769097946930
0,0,0,1001769099987770,1001769097946930
0,0,0,1001769101006070,1001769097946930
0,0,0,1001769102024870,1001769097946930
0,0,0,1001769103043790,1001769097946930
0,0,0,1001769104062610,1001769097946930
0,0,0,1001769105081430,1001769097946930
0,0,0,1001769106100130,1001769097946930
0,0,0,1001769107118950,1001769097946930
0,0,0,1001769108139110,1001769108137110
0,0,0,1001769109156990,1001769108137110
0,0,0,1001769110176310,1001769108137110
0,0,0,1001769111195130,1001769108137110
0,0,0,1001769112214010,1001769108137110
0,0,0,1001769113232670,1001769108137110
0,0,0,1001769114250390,1001769108137110
0,0,0,1001769115268090,1001769108137110
0,0,0,1001769116285810,1001769108137110
0,0,0,1001769117303550,1001769108137110
0,0,0,1001769118324670,1001769118322670
0,0,0,1001769119343810,1001769118322670
0,0,0,1001769120362570,1001769118322670
0,0,0,1001769121381390,1001769118322670
0,0,0,1001769122400210,1001769118322670
0,0,0,1001769123419050,1001769118322670
0,0,0,1001769124437830,1001769118322670
0,0,0,1001769125456730,1001769118322670
0,0,0,1001769126475550,1001769118322670
0,0,0,1001769127494390,1001769118322670
0,0,0,1001769128513930,1001769128511930
0,0,0,1001769129532330,1001769128511930
0,0,0,1001769130551690,1001769128511930
0,0,0,1001769131570650,1001769128511930
0,0,0,1001769132588950,1001769128511930
0,0,0,1001769133607690,1001769128511930
0,0,0,1001769134626530,1001769128511930
0,0,0,1001769135645370,1001769128511930
0,0,0,1001769136664250,1001769128511930
0,0,0,1001769137683090,1001769128511930
0,0,0,1001769138703290,1001769138701290
0,0,0,1001769139721190,1001769138701290
0,0,0,1001769140740610,1001769138701290
0,0,0,1001769141759450,1001769138701290
0,0,0,1001769142778210,1001769138701290
0,0,0,1001769143797110,1001769138701290
0,0,0,1001769144815510,1001769138701290
0,0,0,1001769145834350,1001769138701290
0,0,0,1001769146853170,1001769138701290
0,0,0,1001769147872050,1001769138701290
0,0,0,1001769148892110,1001769148890130
0,0,0,1001769149910070,1001769148890130
0,0,0,1001769150929430,1001769148890130
0,0,0,1001769151948270,1001769148890130
0,0,0,1001769152967050,1001769148890130
0,0,0,1001769153985870,1001769148890130
0,0,0,1001769155004770,1001769148890130
0,0,0,1001769156023130,1001769148890130
0,0,0,1001769157041930,1001769148890130
0,0,0,1001769158060710,1001769148890130
0,0,0,1001769159080810,1001769159078830
0,0,0,1001769160102270,1001769159078830
0,0,0,1001769161120610,1001769159078830
0,0,0,1001769162139450,1001769159078830
0,0,0,1001769163158270,1001769159078830
0,0,0,1001769164177150,1001769159078830
0,0,0,1001769165195930,1001769159078830
0,0,0,1001769166214770,1001769159078830
0,0,0,1001769167233030,1001769159078830
0,0,0,1001769168251270,1001769159078830
0,0,0,1001769169270410,1001769169268410
0,0,0,1001769170288270,1001769169268410
0,0,0,1001769171306530,1001769169268410
0,0,0,1001769172324990,1001769169268410
0,0,0,1001769173344630,1001769169268410
0,0,0,1001769174363510,1001769169268410
0,0,0,1001769175382350,1001769169268410
0,0,0,1001769176401190,1001769169268410
0,0,0,1001769177420050,1001769169268410
0,0,0,1001769178438370,1001769169268410
0,0,0,1001769179458470,1001769179456490
0,0,0,1001769180476930,1001769179456490
0,0,0,1001769181496310,1001769179456490
0,0,0,1001769182514610,1001769179456490
0,0,0,1001769183533450,1001769179456490
0,0,0,1001769184552290,1001769179456490
0,0,0,1001769185571130,1001769179456490
0,0,0,1001769186589930,1001769179456490
0,0,0,1001769187608710,1001769179456490
0,0,0,1001769188627610,1001769179456490
0,0,0,1001769189647730,1001769189645750
0,0,0,1001769190665650,1001769189645750
0,0,0,1001769191685010,1001769189645750
0,0,0,1001769192703910,1001769189645750
0,0,0,1001769193722270,1001769189645750
0,0,0,1001769194741050,1001769189645750
0,0,0,1001769195759870,1001769189645750
0,0,0,1001769196778790,1001769189645750
0,0,0,1001769197797550,1001769189645750
0,0,0,1001769198816370,1001769189645750
0,0,0,1001769199836550,1001769199834570
0,0,0,1001769200854510,1001769199834570
0,0,0,1001769201873890,1001769199834570
0,0,0,1001769202892670,1001769199834570
0,0,0,1001769203911550,1001769199834570
0,0,0,1001769204929910,1001769199834570
0,0,0,1001769205948590,1001769199834570
0,0,0,1001769206967470,1001769199834570
0,0,0,1001769207986250,1001769199834570
0,0,0,1001769209005050,1001769199834570
0,0,0,1001769210025190,1001769210023210
0,0,0,1001769211046050,1001769210023210
0,0,0,1001769212065030,1001769210023210
0,0,0,1001769213083870,1001769210023210
0,0,0,1001769214102650,1001769210023210
0,0,0,1001769215121470,1001769210023210
0,0,0,1001769216140370,1001769210023210
0,0,0,1001769217158730,1001769210023210
0,0,0,1001769218178310,1001769210023210
0,0,0,1001769219197750,1001769210023210
0,0,0,1001769220217990,1001769220215990
0,0,0,1001769221235750,1001769220215990
0,0,0,1001769222253450,1001769220215990
0,0,0,1001769223271770,1001769220215990
0,0,0,1001769224289550,1001769220215990
0,0,0,1001769225307350,1001769220215990
0,0,0,1001769226325790,1001769220215990
0,0,0,1001769227345150,1001769220215990
0,0,0,1001769228363930,1001769220215990
0,0,0,1001769229382710,1001769220215990
0,0,0,1001769230402810,1001769230400830
0,0,0,1001769231421270,1001769230400830
0,0,0,1001769232440690,1001769230400830
0,0,0,1001769233459010,1001769230400830
0,0,0,1001769234477910,1001769230400830
0,0,0,1001769235496590,1001769230400830
0,0,0,1001769236515470,1001769230400830
0,0,0,1001769237534270,1001769230400830
0,0,0,1001769238553050,1001769230400830
0,0,0,1001769239571910,1001769230400830
0,0,0,1001769240592150,1001769240590150
0,0,0,1001769241609970,1001769240590150
0,0,0,1001769242629370,1001769240590150
0,0,0,1001769243648270,1001769240590150
0,0,0,1001769244667110,1001769240590150
0,0,0,1001769245685470,1001769240590150
0,0,0,1001769246704330,1001769240590150
0,0,0,1001769247723190,1001769240590150
0,0,0,1001769248742010,1001769240590150
0,0,0,1001769249760870,1001769240590150
0,0,0,1001769250781030,1001769250779030
0,0,0,1001769251798870,1001769250779030
0,0,0,1001769252818310,1001769250779030
0,0,0,1001769253837150,1001769250779030
0,0,0,1001769254855930,1001769250779030
0,0,0,1001769255874830,1001769250779030
0,0,0,1001769256893110,1001769250779030
0,0,0,1001769257911930,1001769250779030
0,0,0,1001769258930630,1001769250779030
0,0,0,1001769259949390,1001769250779030
0,0,0,1001769260969590,1001769260967610
0,0,0,1001769261989870,1001769260967610
0,0,0,1001769263008250,1001769260967610
0,0,0,1001769264027150,1001769260967610
0,0,0,1001769265046030,1001769260967610
0,0,0,1001769266064470,1001769260967610
0,0,0,1001769267083230,1001769260967610
0,0,0,1001769268102070,1001769260967610
0,0,0,1001769269120990,1001769260967610
0,0,0,1001769270139790,1001769260967610
0,0,0,1001769271159910,1001769271157930
0,0,0,1001769272181750,1001769271157930
0,0,0,1001769273200570,1001769271157930
0,0,0,1001769274219490,1001769271157930
0,0,0,1001769275238330,1001769271157930
0,0,0,1001769276256110,1001769271157930
0,0,0,1001769277273830,1001769271157930
0,0,0,1001769278291530,1001769271157930
0,0,0,1001769279309250,1001769271157930
0,0,0,1001769280327990,1001769271157930
0,0,0,1001769281348970,1001769281346970
0,0,0,1001769282366810,1001769281346970
0,0,0,1001769283386230,1001769281346970
0,0,0,1001769284405010,1001769281346970
0,0,0,1001769285423770,1001769281346970
0,0,0,1001769286442650,1001769281346970
0,0,0,1001769287460970,1001769281346970
0,0,0,1001769288479790,1001769281346970
0,0,0,1001769289498730,1001769281346970
0,0,0,1001769290517550,1001769281346970
0,0,0,1001769291537690,1001769291535710
0,0,0,1001769292555650,1001769291535710
0,0,0,1001769293575090,1001769291535710
0,0,0,1001769294593990,1001769291535710
0,0,0,1001769295612330,1001769291535710
0,0,0,1001769296631150,1001769291535710
0,0,0,1001769297649910,1001769291535710
0,0,0,1001769298668850,1001769291535710
0,0,0,1001769299687650,1001769291535710
0,0,0,1001769300706410,1001769291535710
0,0,0,1001769301726650,1001769301724650
0,0,0,1001769302744590,1001769301724650
0,0,0,1001769303764030,1001769301724650
0,0,0,1001769304782430,1001769301724650
0,0,0,1001769305801290,1001769301724650
0,0,0,1001769306820130,1001769301724650
0,0,0,1001769307839010,1001769301724650
0,0,0,1001769308857870,1001769301724650
0,0,0,1001769309876210,1001769301724650
0,0,0,1001769310895030,1001769301724650
0,0,0,1001769311915170,1001769311913170
0,0,0,1001769312934450,1001769311913170
0,0,0,1001769313952790,1001769311913170
0,0,0,1001769314971610,1001769311913170
0,0,0,1001769315990410,1001769311913170
0,0,0,1001769317009290,1001769311913170
0,0,0,1001769318029210,1001769311913170
0,0,0,1001769319047570,1001769311913170
0,0,0,1001769320066430,1001769311913170
0,0,0,1001769321085210,1001769311913170
0,0,0,1001769322105390,1001769322103390
0,0,0,1001769323127210,1001769322103390
0,0,0,1001769324146610,1001769322103390
0,0,0,1001769325164850,1001769322103390
0,0,0,1001769326183630,1001769322103390
0,0,0,1001769327202510,1001769322103390
0,0,0,1001769328221330,1001769322103390
0,0,0,1001769329240110,1001769322103390
0,0,0,1001769330258370,1001769322103390
0,0,0,1001769331277210,1001769322103390
0,0,0,1001769332297310,1001769332295310
0,0,0,1001769333315170,1001769332295310
0,0,0,1001769334334550,1001769332295310
0,0,0,1001769335354350,1001769332295310
0,0,0,1001769336372630,1001769332295310
0,0,0,1001769337391410,1001769332295310
0,0,0,1001769338410270,1001769332295310
0,0,0,1001769339429170,1001769332295310
0,0,0,1001769340447850,1001769332295310
0,0,0,1001769341466770,1001769332295310
0,0,0,1001769342486930,1001769342484930
0,0,0,1001769343504710,1001769342484930
0,0,0,1001769344522950,1001769342484930
0,0,0,1001769345541730,1001769342484930
0,0,0,1001769346560630,1001769342484930
0,0,0,1001769347579390,1001769342484930
0,0,0,1001769348598190,1001769342484930
0,0,0,1001769349617110,1001769342484930
0,0,0,1001769350635570,1001769342484930
0,0,0,1001769351654490,1001769342484930
0,0,0,1001769352674610,1001769352672610
0,0,0,1001769353692550,1001769352672610
0,0,0,1001769354711870,1001769352672610
0,0,0,1001769355730710,1001769352672610
0,0,0,1001769356749510,1001769352672610
0,0,0,1001769357768390,1001769352672610
0,0,0,1001769358786730,1001769352672610
0,0,0,1001769359805610,1001769352672610
0,0,0,1001769360824290,1001769352672610
0,0,0,1001769361843170,1001769352672610
0,0,0,1001769362863230,1001769362861250
0,0,0,1001769363882090,1001769362861250
0,0,0,1001769364900970,1001769362861250
0,0,0,1001769365919350,1001769362861250
0,0,0,1001769366938150,1001769362861250
0,0,0,1001769367957070,1001769362861250
0,0,0,1001769368975970,1001769362861250
0,0,0,1001769369994810,1001769362861250
0,0,0,1001769371013150,1001769362861250
0,0,0,1001769372032030,1001769362861250
0,0,0,1001769373052250,1001769373050250
0,0,0,1001769374070130,1001769373050250
0,0,0,1001769375088450,1001769373050250
0,0,0,1001769376107370,1001769373050250
0,0,0,1001769377125710,1001769373050250
0,0,0,1001769378144610,1001769373050250
0,0,0,1001769379163290,1001769373050250
0,0,0,1001769380182170,1001769373050250
0,0,0,1001769381200950,1001769373050250
0,0,0,1001769382219730,1001769373050250
0,0,0,1001769383239950,1001769383237950
0,0,0,1001769384257350,1001769383237950
0,0,0,1001769385275130,1001769383237950
0,0,0,1001769386292850,1001769383237950
0,0,0,1001769387310590,1001769383237950
0,0,0,1001769388328950,1001769383237950
0,0,0,1001769389349050,1001769383237950
0,0,0,1001769390367270,1001769383237950
0,0,0,1001769391386130,1001769383237950
0,0,0,1001769392404930,1001769383237950
0,0,0,1001769393425050,1001769393423070
0,0,0,1001769394443510,1001769393423070
0,0,0,1001769395462370,1001769393423070
0,0,0,1001769396481150,1001769393423070
0,0,0,1001769397499970,1001769393423070
0,0,0,1001769398518870,1001769393423070
0,0,0,1001769399537650,1001769393423070
0,0,0,1001769400556510,1001769393423070
0,0,0,1001769401575370,1001769393423070
0,0,0,1001769402593710,1001769393423070
0,0,0,1001769403613830,1001769403611850
0,0,0,1001769404632190,1001769403611850
0,0,0,1001769405651610,1001769403611850
0,0,0,1001769406670410,1001769403611850
0,0,0,1001769407688650,1001769403611850
0,0,0,1001769408707530,1001769403611850
0,0,0,1001769409726290,1001769403611850
0,0,0,1001769410745090,1001769403611850
0,0,0,1001769411764010,1001769403611850
0,0,0,1001769412782790,1001769403611850
0,0,0,1001769413802950,1001769413800950
0,0,0,1001769414821330,1001769413800950
0,0,0,1001769415840250,1001769413800950
0,0,0,1001769416859170,1001769413800950
0,0,0,1001769417879490,1001769413800950
0,0,0,1001769418897790,1001769413800950
0,0,0,1001769419916630,1001769413800950
0,0,0,1001769420935390,1001769413800950
0,0,0,1001769421954230,1001769413800950
0,0,0,1001769422973050,1001769413800950
0,0,0,1001769423993290,1001769423991290
0,0,0,1001769425013270,1001769423991290
0,0,0,1001769426031610,1001769423991290
0,0,0,1001769427050290,1001769423991290
0,0,0,1001769428069170,1001769423991290
0,0,0,1001769429087970,1001769423991290
0,0,0,1001769430106750,1001769423991290
0,0,0,1001769431125610,1001769423991290
0,0,0,1001769432144490,1001769423991290
0,0,0,1001769433162850,1001769423991290
0,0,0,1001769434182930,1001769434180950
0,0,0,1001769435205670,1001769434180950
0,0,0,1001769436224070,1001769434180950
0,0,0,1001769437242790,1001769434180950
0,0,0,1001769438261010,1001769434180950
0,0,0,1001769439279810,1001769434180950
0,0,0,1001769440298630,1001769434180950
0,0,0,1001769441316930,1001769434180950
0,0,0,1001769442335730,1001769434180950
0,0,0,1001769443355370,1001769434180950
0,0,0,1001769444375570,1001769444373570
0,0,0,1001769445393990,1001769444373570
0,0,0,1001769446412830,1001769444373570
0,0,0,1001769447431690,1001769444373570
0,0,0,1001769448450430,1001769444373570
0,0,0,1001769449469330,1001769444373570
0,0,0,1001769450488190,1001769444373570
0,0,0,1001769451506930,1001769444373570
0,0,0,1001769452525770,1001769444373570
0,0,0,1001769453544110,1001769444373570
0,0,0,1001769454564270,1001769454562290
0,0,0,1001769455582690,1001769454562290
0,0,0,1001769456601990,1001769454562290
0,0,0,1001769457620810,1001769454562290
0,0,0,1001769458639210,1001769454562290
0,0,0,1001769459658150,1001769454562290
0,0,0,1001769460677010,1001769454562290
0,0,0,1001769461695890,1001769454562290
0,0,0,1001769462714230,1001769454562290
0,0,0,1001769463733010,1001769454562290
0,0,0,1001769464753110,1001769464751130
0,0,0,1001769465771630,1001769464751130
0,0,0,1001769466790390,1001769464751130
0,0,0,1001769467809270,1001769464751130
0,0,0,1001769468828050,1001769464751130
0,0,0,1001769469846850,1001769464751130
0,0,0,1001769470865710,1001769464751130
0,0,0,1001769471884590,1001769464751130
0,0,0,1001769472903370,1001769464751130
0,0,0,1001769473922270,1001769464751130
0,0,0,1001769474942330,1001769474940350
0,0,0,1001769475961470,1001769474940350
0,0,0,1001769476980830,1001769474940350
0,0,0,1001769477999710,1001769474940350
0,0,0,1001769479018510,1001769474940350
0,0,0,1001769480037330,1001769474940350
0,0,0,1001769481055610,1001769474940350
0,0,0,1001769482074450,1001769474940350
0,0,0,1001769483093230,1001769474940350
0,0,0,1001769484112130,1001769474940350
0,0,0,1001769485132230,1001769485130250
0,0,0,1001769486150610,1001769485130250
0,0,0,1001769487169550,1001769485130250
0,0,0,1001769488188410,1001769485130250
0,0,0,1001769489207250,1001769485130250
0,0,0,1001769490226070,1001769485130250
0,0,0,1001769491243770,1001769485130250
0,0,0,1001769492261490,1001769485130250
0,0,0,1001769493279210,1001769485130250
0,0,0,1001769494296430,1001769485130250
0,0,0,1001769495315510,1001769495313510
0,0,0,1001769496333850,1001769495313510
0,0,0,1001769497354010,1001769495313510
0,0,0,1001769498372270,1001769495313510
0,0,0,1001769499391130,1001769495313510
0,0,0,1001769500409890,1001769495313510
0,0,0,1001769501428690,1001769495313510
0,0,0,1001769502447610,1001769495313510
0,0,0,1001769503466490,1001769495313510
0,0,0,1001769504485270,1001769495313510
0,0,0,1001769505505410,1001769505503430
0,0,0,1001769506523250,1001769505503430
0,0,0,1001769507542510,1001769505503430
0,0,0,1001769508561390,1001769505503430
0,0,0,1001769509580210,1001769505503430
0,0,0,1001769510599070,1001769505503430
0,0,0,1001769511617950,1001769505503430
0,0,0,1001769512636270,1001769505503430
0,0,0,1001769513655070,1001769505503430
0,0,0,1001769514673870,1001769505503430
0,0,0,1001769515694010,1001769515692030
0,0,0,1001769516712430,1001769515692030
0,0,0,1001769517732390,1001769515692030
0,0,0,1001769518751250,1001769515692030
0,0,0,1001769519770110,1001769515692030
0,0,0,1001769520788990,1001769515692030
0,0,0,1001769521807930,1001769515692030
0,0,0,1001769522826810,1001769515692030
0,0,0,1001769523845110,1001769515692030
0,0,0,1001769524863930,1001769515692030
0,0,0,1001769525884090,1001769525882110
0,0,0,1001769526902570,1001769525882110
0,0,0,1001769527921410,1001769525882110
0,0,0,1001769528940250,1001769525882110
0,0,0,1001769529959010,1001769525882110
0,0,0,1001769530977910,1001769525882110
0,0,0,1001769531996750,1001769525882110
0,0,0,1001769533015510,1001769525882110
0,0,0,1001769534034330,1001769525882110
0,0,0,1001769535053230,1001769525882110
0,0,0,1001769536072790,1001769536070810
0,0,0,1001769537094270,1001769536070810
0,0,0,1001769538113090,1001769536070810
0,0,0,1001769539131450,1001769536070810
0,0,0,1001769540150210,1001769536070810
0,0,0,1001769541169030,1001769536070810
0,0,0,1001769542187910,1001769536070810
0,0,0,1001769543206790,1001769536070810
0,0,0,1001769544225610,1001769536070810
0,0,0,1001769545243870,1001769536070810
0,0,0,1001769546263470,1001769546261470
0,0,0,1001769547280770,1001769546261470
0,0,0,1001769548298470,1001769546261470
0,0,0,1001769549316110,1001769546261470
0,0,0,1001769550334870,1001769546261470
0,0,0,1001769551354370,1001769546261470
0,0,0,1001769552373270,1001769546261470
0,0,0,1001769553392070,1001769546261470
0,0,0,1001769554410970,1001769546261470
0,0,0,1001769555429350,1001769546261470
0,0,0,1001769556449590,1001769556447590
0,0,0,1001769557467990,1001769556447590
0,0,0,1001769558486790,1001769556447590
0,0,0,1001769559505630,1001769556447590
0,0,0,1001769560524530,1001769556447590
0,0,0,1001769561543350,1001769556447590
0,0,0,1001769562562130,1001769556447590
0,0,0,1001769563581010,1001769556447590
0,0,0,1001769564599830,1001769556447590
0,0,0,1001769565618670,1001769556447590
0,0,0,1001769566638190,1001769566636190
0,0,0,1001769567657670,1001769566636190
0,0,0,1001769568675990,1001769566636190
0,0,0,1001769569694930,1001769566636190
0,0,0,1001769570713230,1001769566636190
