Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1000063248999070,1000063240864850
0,0,0,1000063250015370,1000063240864850
0,0,0,1000063251033390,1000063251031350
0,0,0,1000063252051690,1000063251031350
0,0,0,1000063253068390,1000063251031350
0,0,0,1000063254084770,1000063251031350
0,0,0,1000063255100870,1000063251031350
0,0,0,1000063256117550,1000063251031350
0,0,0,1000063257133770,1000063251031350
0,0,0,1000063258150010,1000063251031350
0,0,0,1000063259166810,1000063251031350
0,0,0,1000063260183990,1000063251031350
0,0,0,1000063261202010,1000063261199970
0,0,0,1000063262220550,1000063261199970
0,0,0,1000063263236710,1000063261199970
0,0,0,1000063264252430,1000063261199970
0,0,0,1000063265268670,1000063261199970
0,0,0,1000063266285030,1000063261199970
0,0,0,1000063267301770,1000063261199970
0,0,0,1000063268318010,1000063261199970
0,0,0,1000063269334190,1000063261199970
0,0,0,1000063270351210,1000063261199970
0,0,0,1000063271369230,1000063271367190
0,0,0,1000063272387710,1000063271367190
0,0,0,1000063273403790,1000063271367190
0,0,0,1000063274420590,1000063271367190
0,0,0,1000063275436770,1000063271367190
0,0,0,1000063276452890,1000063271367190
0,0,0,1000063277469530,1000063271367190
0,0,0,1000063278485870,1000063271367190
0,0,0,1000063279502070,1000063271367190
0,0,0,1000063280518730,1000063271367190
0,0,0,1000063281536230,1000063281534190
0,0,0,1000063282553370,1000063281534190
0,0,0,1000063283570050,1000063281534190
0,0,0,1000063284586730,1000063281534190
0,0,0,1000063285602990,1000063281534190
0,0,0,1000063286619310,1000063281534190
0,0,0,1000063287635510,1000063281534190
0,0,0,1000063288652170,1000063281534190
0,0,0,1000063289668330,1000063281534190
0,0,0,1000063290684550,1000063281534190
0,0,0,1000063291702570,1000063291700530
0,0,0,1000063292720950,1000063291700530
0,0,0,1000063293737630,1000063291700530
0,0,0,1000063294754030,1000063291700530
0,0,0,1000063295770210,1000063291700530
0,0,0,1000063296786470,1000063291700530
0,0,0,1000063297803170,1000063291700530
0,0,0,1000063298820550,1000063291700530
0,0,0,1000063299836690,1000063291700530
0,0,0,1000063300853390,1000063291700530
0,0,0,1000063301870810,1000063301868770
0,0,0,1000063302888290,1000063301868770
0,0,0,1000063303905050,1000063301868770
0,0,0,1000063304922170,1000063301868770
0,0,0,1000063305938830,1000063301868770
0,0,0,1000063306955130,1000063301868770
0,0,0,1000063307971270,1000063301868770
0,0,0,1000063308987890,1000063301868770
0,0,0,1000063310004230,1000063301868770
0,0,0,1000063311020590,1000063301868770
0,0,0,1000063312038150,1000063312036110
0,0,0,1000063313055610,1000063312036110
0,0,0,1000063314071830,1000063312036110
0,0,0,1000063315088570,1000063312036110
0,0,0,1000063316104710,1000063312036110
0,0,0,1000063317120990,1000063312036110
0,0,0,1000063318136070,1000063312036110
0,0,0,1000063319152890,1000063312036110
0,0,0,1000063320169070,1000063312036110
0,0,0,1000063321185310,1000063312036110
0,0,0,1000063322203330,1000063322201290
0,0,0,1000063323221870,1000063322201290
0,0,0,1000063324237930,1000063322201290
0,0,0,1000063325253650,1000063322201290
0,0,0,1000063326270390,1000063322201290
0,0,0,1000063327286670,1000063322201290
0,0,0,1000063328302890,1000063322201290
0,0,0,1000063329319130,1000063322201290
0,0,0,1000063330335850,1000063322201290
0,0,0,1000063331352770,1000063322201290
0,0,0,1000063332370350,1000063332368310
0,0,0,1000063333387390,1000063332368310
0,0,0,1000063334404010,1000063332368310
0,0,0,1000063335420750,1000063332368310
0,0,0,1000063336436990,1000063332368310
0,0,0,1000063337453210,1000063332368310
0,0,0,1000063338469890,1000063332368310
0,0,0,1000063339487190,1000063332368310
0,0,0,1000063340503870,1000063332368310
0,0,0,1000063341521150,1000063332368310
0,0,0,1000063342538570,1000063342536530
0,0,0,1000063343556570,1000063342536530
0,0,0,1000063344572670,1000063342536530
0,0,0,1000063345588890,1000063342536530
0,0,0,1000063346605590,1000063342536530
0,0,0,1000063347621810,1000063342536530
0,0,0,1000063348638070,1000063342536530
0,0,0,1000063349654770,1000063342536530
0,0,0,1000063350670890,1000063342536530
0,0,0,1000063351687330,1000063342536530
0,0,0,1000063352704810,1000063352702770
0,0,0,1000063353722010,1000063352702770
0,0,0,1000063354738670,1000063352702770
0,0,0,1000063355754970,1000063352702770
0,0,0,1000063356771650,1000063352702770
0,0,0,1000063357787790,1000063352702770
0,0,0,1000063358804410,1000063352702770
0,0,0,1000063359820650,1000063352702770
0,0,0,1000063360836870,1000063352702770
0,0,0,1000063361853610,1000063352702770
0,0,0,1000063362871210,1000063362869170
0,0,0,1000063363889690,1000063362869170
0,0,0,1000063364905890,1000063362869170
0,0,0,1000063365922570,1000063362869170
0,0,0,1000063366938870,1000063362869170
0,0,0,1000063367955130,1000063362869170
0,0,0,1000063368971810,1000063362869170
0,0,0,1000063369988870,1000063362869170
0,0,0,1000063371005510,1000063362869170
0,0,0,1000063372021830,1000063362869170
0,0,0,1000063373039350,1000063373037310
0,0,0,1000063374057170,1000063373037310
0,0,0,1000063375073370,1000063373037310
0,0,0,1000063376089530,1000063373037310
0,0,0,1000063377106130,1000063373037310
0,0,0,1000063378122270,1000063373037310
0,0,0,1000063379138890,1000063373037310
0,0,0,1000063380155230,1000063373037310
0,0,0,1000063381171350,1000063373037310
0,0,0,1000063382187970,1000063373037310
0,0,0,1000063383205610,1000063383203570
0,0,0,1000063384223030,1000063383203570
0,0,0,1000063385239730,1000063383203570
0,0,0,1000063386256510,1000063383203570
0,0,0,1000063387272730,1000063383203570
0,0,0,1000063388289030,1000063383203570
0,0,0,1000063389305270,1000063383203570
0,0,0,1000063390321870,1000063383203570
0,0,0,1000063391337970,1000063383203570
0,0,0,1000063392355390,1000063383203570
0,0,0,1000063393372950,1000063393370910
0,0,0,1000063394390090,1000063393370910
0,0,0,1000063395406750,1000063393370910
0,0,0,1000063396423130,1000063393370910
0,0,0,1000063397439230,1000063393370910
0,0,0,1000063398455910,1000063393370910
0,0,0,1000063399472130,1000063393370910
0,0,0,1000063400488370,1000063393370910
0,0,0,1000063401505170,1000063393370910
0,0,0,1000063402521390,1000063393370910
0,0,0,1000063403538850,1000063403536810
0,0,0,1000063404556030,1000063403536810
0,0,0,1000063405572690,1000063403536810
0,0,0,1000063406589370,1000063403536810
0,0,0,1000063407605530,1000063403536810
0,0,0,1000063408621950,1000063403536810
0,0,0,1000063409638150,1000063403536810
0,0,0,1000063410654850,1000063403536810
0,0,0,1000063411670970,1000063403536810
0,0,0,1000063412687210,1000063403536810
0,0,0,1000063413705330,1000063413703290
0,0,0,1000063414723690,1000063413703290
0,0,0,1000063415740350,1000063413703290
0,0,0,1000063416757650,1000063413703290
0,0,0,1000063417772430,1000063413703290
0,0,0,1000063418789130,1000063413703290
0,0,0,1000063419805810,1000063413703290
0,0,0,1000063420822070,1000063413703290
0,0,0,1000063421838330,1000063413703290
0,0,0,1000063422854450,1000063413703290
0,0,0,1000063423872410,1000063423870370
0,0,0,1000063424889970,1000063423870370
0,0,0,1000063425906110,1000063423870370
0,0,0,1000063426922750,1000063423870370
0,0,0,1000063427938830,1000063423870370
0,0,0,1000063428955130,1000063423870370
0,0,0,1000063429971810,1000063423870370
0,0,0,1000063430987950,1000063423870370
0,0,0,1000063432004570,1000063423870370
0,0,0,1000063433020810,1000063423870370
0,0,0,1000063434038370,1000063434036330
0,0,0,1000063435055690,1000063434036330
0,0,0,1000063436072270,1000063434036330
0,0,0,1000063437088570,1000063434036330
0,0,0,1000063438105250,1000063434036330
0,0,0,1000063439121390,1000063434036330
0,0,0,1000063440138010,1000063434036330
0,0,0,1000063441154250,1000063434036330
0,0,0,1000063442170470,1000063434036330
0,0,0,1000063443187210,1000063434036330
0,0,0,1000063444205630,1000063444203590
0,0,0,1000063445223030,1000063444203590
0,0,0,1000063446239730,1000063444203590
0,0,0,1000063447255490,1000063444203590
0,0,0,1000063448271730,1000063444203590
0,0,0,1000063449288030,1000063444203590
0,0,0,1000063450304270,1000063444203590
0,0,0,1000063451321010,1000063444203590
0,0,0,1000063452337170,1000063444203590
0,0,0,1000063453354110,1000063444203590
0,0,0,1000063454372070,1000063454370030
0,0,0,1000063455390430,1000063454370030
0,0,0,1000063456407170,1000063454370030
0,0,0,1000063457424470,1000063454370030
0,0,0,1000063458440710,1000063454370030
0,0,0,1000063459457390,1000063454370030
0,0,0,1000063460473630,1000063454370030
0,0,0,1000063461489970,1000063454370030
0,0,0,1000063462506130,1000063454370030
0,0,0,1000063463522730,1000063454370030
0,0,0,1000063464540270,1000063464538230
0,0,0,1000063465557470,1000063464538230
0,0,0,1000063466574150,1000063464538230
0,0,0,1000063467590830,1000063464538230
0,0,0,1000063468607070,1000063464538230
0,0,0,1000063469623410,1000063464538230
0,0,0,1000063470639570,1000063464538230
0,0,0,1000063471656170,1000063464538230
0,0,0,1000063472672370,1000063464538230
0,0,0,1000063473688630,1000063464538230
0,0,0,1000063474706610,1000063474704570
0,0,0,1000063475724950,1000063474704570
0,0,0,1000063476741630,1000063474704570
0,0,0,1000063477758010,1000063474704570
0,0,0,1000063478774250,1000063474704570
0,0,0,1000063479790410,1000063474704570
0,0,0,1000063480807070,1000063474704570
0,0,0,1000063481823450,1000063474704570
0,0,0,1000063482839550,1000063474704570
0,0,0,1000063483856230,1000063474704570
0,0,0,1000063484873790,1000063484871750
0,0,0,1000063485891270,1000063484871750
0,0,0,1000063486907470,1000063484871750
0,0,0,1000063487924210,1000063484871750
0,0,0,1000063488940310,1000063484871750
0,0,0,1000063489956610,1000063484871750
0,0,0,1000063490973290,1000063484871750
0,0,0,1000063491989390,1000063484871750
0,0,0,1000063493006070,1000063484871750
0,0,0,1000063494023370,1000063484871750
0,0,0,1000063495040850,1000063495038810
0,0,0,1000063496058770,1000063495038810
0,0,0,1000063497075010,1000063495038810
0,0,0,1000063498091250,1000063495038810
0,0,0,1000063499107490,1000063495038810
0,0,0,1000063500124230,1000063495038810
0,0,0,1000063501140490,1000063495038810
0,0,0,1000063502156870,1000063495038810
0,0,0,1000063503172930,1000063495038810
0,0,0,1000063504189530,1000063495038810
0,0,0,1000063505207010,1000063505204970
0,0,0,1000063506224470,1000063505204970
0,0,0,1000063507241050,1000063505204970
0,0,0,1000063508256730,1000063505204970
0,0,0,1000063509272950,1000063505204970
0,0,0,1000063510289250,1000063505204970
0,0,0,1000063511305990,1000063505204970
0,0,0,1000063512322030,1000063505204970
0,0,0,1000063513338710,1000063505204970
0,0,0,1000063514356710,1000063505204970
0,0,0,1000063515374730,1000063515372690
0,0,0,1000063516393050,1000063515372690
0,0,0,1000063517456990,1000063515372690
0,0,0,1000063518473890,1000063515372690
0,0,0,1000063519490130,1000063515372690
0,0,0,1000063520506830,1000063515372690
0,0,0,1000063521523030,1000063515372690
0,0,0,1000063522539330,1000063515372690
0,0,0,1000063523555490,1000063515372690
0,0,0,1000063524572210,1000063515372690
0,0,0,1000063525589770,1000063525587730
0,0,0,1000063526606970,1000063525587730
0,0,0,1000063527623650,1000063525587730
0,0,0,1000063528639810,1000063525587730
0,0,0,1000063529656470,1000063525587730
0,0,0,1000063530672770,1000063525587730
0,0,0,1000063531688930,1000063525587730
0,0,0,1000063532705650,1000063525587730
0,0,0,1000063533721870,1000063525587730
0,0,0,1000063534738250,1000063525587730
0,0,0,1000063535755710,1000063535753670
0,0,0,1000063536772690,1000063535753670
0,0,0,1000063537789910,1000063535753670
0,0,0,1000063538807210,1000063535753670
0,0,0,1000063539823410,1000063535753670
0,0,0,1000063540840110,1000063535753670
0,0,0,1000063541856270,1000063535753670
0,0,0,1000063542872630,1000063535753670
0,0,0,1000063543889310,1000063535753670
0,0,0,1000063544906450,1000063535753670
0,0,0,1000063545924390,1000063545922350
0,0,0,1000063546941910,1000063545922350
0,0,0,1000063547958170,1000063545922350
0,0,0,1000063548974410,1000063545922350
0,0,0,1000063549991150,1000063545922350
0,0,0,1000063551008550,1000063545922350
0,0,0,1000063552024730,1000063545922350
0,0,0,1000063553041410,1000063545922350
0,0,0,1000063554057650,1000063545922350
0,0,0,1000063555073950,1000063545922350
0,0,0,1000063556091490,1000063556089450
0,0,0,1000063557108730,1000063556089450
0,0,0,1000063558125350,1000063556089450
0,0,0,1000063559141710,1000063556089450
0,0,0,1000063560158390,1000063556089450
0,0,0,1000063561174630,1000063556089450
0,0,0,1000063562190870,1000063556089450
0,0,0,1000063563207210,1000063556089450
0,0,0,1000063564223890,1000063556089450
0,0,0,1000063565240990,1000063556089450
0,0,0,1000063566258010,1000063566255970
0,0,0,1000063567275510,1000063566255970
0,0,0,1000063568292190,1000063566255970
0,0,0,1000063569308410,1000063566255970
0,0,0,1000063570324610,1000063566255970
0,0,0,1000063571341150,1000063566255970
0,0,0,1000063572357990,1000063566255970
0,0,0,1000063573374670,1000063566255970
0,0,0,1000063574390870,1000063566255970
0,0,0,1000063575407150,1000063566255970
0,0,0,1000063576425170,1000063576423130
0,0,0,1000063577443570,1000063576423130
0,0,0,1000063578460270,1000063576423130
0,0,0,1000063579477570,1000063576423130
0,0,0,1000063580493650,1000063576423130
0,0,0,1000063581510330,1000063576423130
0,0,0,1000063582526470,1000063576423130
0,0,0,1000063583543150,1000063576423130
0,0,0,1000063584559430,1000063576423130
0,0,0,1000063585575610,1000063576423130
0,0,0,1000063586593630,1000063586591590
0,0,0,1000063587612150,1000063586591590
0,0,0,1000063588628310,1000063586591590
0,0,0,1000063589644970,1000063586591590
0,0,0,1000063590661130,1000063586591590
0,0,0,1000063591677550,1000063586591590
0,0,0,1000063592694190,1000063586591590
0,0,0,1000063593710450,1000063586591590
0,0,0,1000063594726570,1000063586591590
0,0,0,1000063595743310,1000063586591590
0,0,0,1000063596760930,1000063596758890
0,0,0,1000063597779290,1000063596758890
0,0,0,1000063598795950,1000063596758890
0,0,0,1000063599812330,1000063596758890
0,0,0,1000063600828430,1000063596758890
0,0,0,1000063601845110,1000063596758890
0,0,0,1000063602861330,1000063596758890
0,0,0,1000063603877570,1000063596758890
0,0,0,1000063604894370,1000063596758890
0,0,0,1000063605911550,1000063596758890
0,0,0,1000063606929570,1000063606927530
0,0,0,1000063607948110,1000063606927530
0,0,0,1000063608964310,1000063606927530
0,0,0,1000063609980470,1000063606927530
0,0,0,1000063610997150,1000063606927530
0,0,0,1000063612013390,1000063606927530
0,0,0,1000063613029630,1000063606927530
0,0,0,1000063614046310,1000063606927530
0,0,0,1000063615062510,1000063606927530
0,0,0,1000063616078730,1000063606927530
0,0,0,1000063617096670,1000063617094630
0,0,0,1000063618112690,1000063617094630
0,0,0,1000063619129370,1000063617094630
0,0,0,1000063620145750,1000063617094630
0,0,0,1000063621161810,1000063617094630
0,0,0,1000063622178410,1000063617094630
0,0,0,1000063623194550,1000063617094630
0,0,0,1000063624210870,1000063617094630
0,0,0,1000063625227510,1000063617094630
0,0,0,1000063626243610,1000063617094630
0,0,0,1000063627260750,1000063627258710
0,0,0,1000063628278310,1000063627258710
0,0,0,1000063629294550,1000063627258710
0,0,0,1000063630310790,1000063627258710
0,0,0,1000063631327290,1000063627258710
0,0,0,1000063632344190,1000063627258710
0,0,0,1000063633360930,1000063627258710
0,0,0,1000063634377150,1000063627258710
0,0,0,1000063635393430,1000063627258710
0,0,0,1000063636409730,1000063627258710
0,0,0,1000063637427750,1000063637425710
0,0,0,1000063638446230,1000063637425710
0,0,0,1000063639462410,1000063637425710
0,0,0,1000063640479270,1000063637425710
0,0,0,1000063641496530,1000063637425710
0,0,0,1000063642512770,1000063637425710
0,0,0,1000063643529430,1000063637425710
0,0,0,1000063644545750,1000063637425710
0,0,0,1000063645561950,1000063637425710
0,0,0,1000063646578690,1000063637425710
0,0,0,1000063647597270,1000063647595230
0,0,0,1000063648614530,1000063647595230
0,0,0,1000063649631210,1000063647595230
0,0,0,1000063650647470,1000063647595230
0,0,0,1000063651663670,1000063647595230
0,0,0,1000063652679990,1000063647595230
0,0,0,1000063653696650,1000063647595230
0,0,0,1000063654712810,1000063647595230
0,0,0,1000063655729490,1000063647595230
0,0,0,1000063656745710,1000063647595230
0,0,0,1000063657763150,1000063657761110
0,0,0,1000063658781090,1000063657761110
0,0,0,1000063659798390,1000063657761110
0,0,0,1000063660814690,1000063657761110
0,0,0,1000063661831370,1000063657761110
0,0,0,1000063662848450,1000063657761110
0,0,0,1000063663865230,1000063657761110
0,0,0,1000063664881590,1000063657761110
0,0,0,1000063665897810,1000063657761110
0,0,0,1000063666913990,1000063657761110
0,0,0,1000063667932010,1000063667929970
0,0,0,1000063668950490,1000063667929970
0,0,0,1000063669966630,1000063667929970
0,0,0,1000063670983270,1000063667929970
0,0,0,1000063671999490,1000063667929970
0,0,0,1000063673015750,1000063667929970
0,0,0,1000063674032370,1000063667929970
0,0,0,1000063675048710,1000063667929970
0,0,0,1000063676064890,1000063667929970
0,0,0,1000063677081750,1000063667929970
0,0,0,1000063678100370,1000063678098330
0,0,0,1000063679117850,1000063678098330
0,0,0,1000063680133950,1000063678098330
0,0,0,1000063681150710,1000063678098330
0,0,0,1000063682166790,1000063678098330
0,0,0,1000063683183430,1000063678098330
0,0,0,1000063684199650,1000063678098330
0,0,0,1000063685215910,1000063678098330
0,0,0,1000063686232530,1000063678098330
0,0,0,1000063687248270,1000063678098330
0,0,0,1000063688265830,1000063688263790
0,0,0,1000063689283270,1000063688263790
0,0,0,1000063690299530,1000063688263790
0,0,0,1000063691315790,1000063688263790
0,0,0,1000063692332410,1000063688263790
0,0,0,1000063693349370,1000063688263790
0,0,0,1000063694365630,1000063688263790
0,0,0,1000063695382330,1000063688263790
0,0,0,1000063696398450,1000063688263790
0,0,0,1000063697414890,1000063688263790
0,0,0,1000063698432370,1000063698430330
0,0,0,1000063699450130,1000063698430330
0,0,0,1000063700466250,1000063698430330
0,0,0,1000063701482550,1000063698430330
0,0,0,1000063702499230,1000063698430330
0,0,0,1000063703515350,1000063698430330
0,0,0,1000063704531970,1000063698430330
0,0,0,1000063705548210,1000063698430330
0,0,0,1000063706564430,1000063698430330
0,0,0,1000063707581170,1000063698430330
0,0,0,1000063708598770,1000063708596730
0,0,0,1000063709617150,1000063708596730
0,0,0,1000063710633830,1000063708596730
0,0,0,1000063711650050,1000063708596730
0,0,0,1000063712666270,1000063708596730
0,0,0,1000063713682650,1000063708596730
0,0,0,1000063714699350,1000063708596730
0,0,0,1000063715716430,1000063708596730
0,0,0,1000063716733070,1000063708596730
0,0,0,1000063717747490,1000063708596730
0,0,0,1000063718765970,1000063718763930
0,0,0,1000063719783170,1000063718763930
0,0,0,1000063720799830,1000063718763930
0,0,0,1000063721816130,1000063718763930
0,0,0,1000063722832270,1000063718763930
0,0,0,1000063723848890,1000063718763930
0,0,0,1000063724865230,1000063718763930
0,0,0,1000063725881590,1000063718763930
0,0,0,1000063726897810,1000063718763930
0,0,0,1000063727914550,1000063718763930
0,0,0,1000063728931970,1000063728929930
0,0,0,1000063729949610,1000063728929930
0,0,0,1000063730965730,1000063728929930
0,0,0,1000063731982410,1000063728929930
0,0,0,1000063732998630,1000063728929930
0,0,0,1000063734014830,1000063728929930
0,0,0,1000063735031550,1000063728929930
0,0,0,1000063736048730,1000063728929930
0,0,0,1000063737065410,1000063728929930
0,0,0,1000063738081730,1000063728929930
0,0,0,1000063739099190,1000063739097150
0,0,0,1000063740116610,1000063739097150
0,0,0,1000063741133330,1000063739097150
0,0,0,1000063742149670,1000063739097150
0,0,0,1000063743165790,1000063739097150
0,0,0,1000063744182410,1000063739097150
0,0,0,1000063745198710,1000063739097150
0,0,0,1000063746215010,1000063739097150
0,0,0,1000063747231130,1000063739097150
0,0,0,1000063748247350,1000063739097150
0,0,0,1000063749264850,1000063749262810
0,0,0,1000063750282350,1000063749262810
0,0,0,1000063751298570,1000063749262810
0,0,0,1000063752314810,1000063749262810
0,0,0,1000063753331430,1000063749262810
0,0,0,1000063754348430,1000063749262810
0,0,0,1000063755364730,1000063749262810
0,0,0,1000063756380950,1000063749262810
0,0,0,1000063757397690,1000063749262810
0,0,0,1000063758414930,1000063749262810
0,0,0,1000063759432930,1000063759430890
0,0,0,1000063760451370,1000063759430890
0,0,0,1000063761467570,1000063759430890
0,0,0,1000063762483810,1000063759430890
0,0,0,1000063763500410,1000063759430890
0,0,0,1000063764516570,1000063759430890
0,0,0,1000063765533290,1000063759430890
0,0,0,1000063766549530,1000063759430890
0,0,0,1000063767565790,1000063759430890
0,0,0,1000063768582490,1000063759430890
0,0,0,1000063769599950,1000063769597910
0,0,0,1000063770617150,1000063769597910
0,0,0,1000063771633830,1000063769597910
0,0,0,1000063772650050,1000063769597910
0,0,0,1000063773666750,1000063769597910
0,0,0,1000063774683970,1000063769597910
0,0,0,1000063775700570,1000063769597910
0,0,0,1000063776716730,1000063769597910
0,0,0,1000063777733450,1000063769597910
0,0,0,1000063778750690,1000063769597910
0,0,0,1000063779768630,1000063779766590
0,0,0,1000063780787070,1000063779766590
0,0,0,1000063781803770,1000063779766590
0,0,0,1000063782821010,1000063779766590
0,0,0,1000063783837710,1000063779766590
0,0,0,1000063784854930,1000063779766590
0,0,0,1000063785871690,1000063779766590
0,0,0,1000063786888930,1000063779766590
0,0,0,1000063787905110,1000063779766590
0,0,0,1000063788921790,1000063779766590
0,0,0,1000063789939250,1000063789937210
0,0,0,1000063790956710,1000063789937210
0,0,0,1000063791973450,1000063789937210
0,0,0,1000063792990690,1000063789937210
0,0,0,1000063794007370,1000063789937210
0,0,0,1000063795024710,1000063789937210
0,0,0,1000063796040910,1000063789937210
0,0,0,1000063797057650,1000063789937210
0,0,0,1000063798073750,1000063789937210
0,0,0,1000063799090050,1000063789937210
0,0,0,1000063800108070,1000063800106030
0,0,0,1000063801126510,1000063800106030
0,0,0,1000063802142730,1000063800106030
0,0,0,1000063803158970,1000063800106030
0,0,0,1000063804175670,1000063800106030
0,0,0,1000063805191870,1000063800106030
0,0,0,1000063806208550,1000063800106030
0,0,0,1000063807224870,1000063800106030
0,0,0,1000063808240990,1000063800106030
0,0,0,1000063809256670,1000063800106030
0,0,0,1000063810274310,1000063810272270
0,0,0,1000063811291890,1000063810272270
0,0,0,1000063812308130,1000063810272270
0,0,0,1000063813324770,1000063810272270
0,0,0,1000063814340850,1000063810272270
0,0,0,1000063815358370,1000063810272270
0,0,0,1000063816375430,1000063810272270
0,0,0,1000063817456070,1000063810272270
0,0,0,1000063818473290,1000063810272270
0,0,0,1000063819489670,1000063810272270
0,0,0,1000063820507070,1000063820505030
0,0,0,1000063821524830,1000063820505030
0,0,0,1000063822541010,1000063820505030
0,0,0,1000063823557410,1000063820505030
0,0,0,1000063824573570,1000063820505030
0,0,0,1000063825590230,1000063820505030
0,0,0,1000063826606430,1000063820505030
0,0,0,1000063827622730,1000063820505030
0,0,0,1000063828639410,1000063820505030
0,0,0,1000063829655570,1000063820505030
0,0,0,1000063830673630,1000063830671590
0,0,0,1000063831692150,1000063830671590
0,0,0,1000063832708230,1000063830671590
0,0,0,1000063833724950,1000063830671590
0,0,0,1000063834741150,1000063830671590
0,0,0,1000063835757430,1000063830671590
0,0,0,1000063836773530,1000063830671590
0,0,0,1000063837790210,1000063830671590
0,0,0,1000063838806370,1000063830671590
0,0,0,1000063839823170,1000063830671590
0,0,0,1000063840840610,1000063840838570
0,0,0,1000063841857710,1000063840838570
0,0,0,1000063842874390,1000063840838570
0,0,0,1000063843890750,1000063840838570
0,0,0,1000063844907410,1000063840838570
0,0,0,1000063845923650,1000063840838570
0,0,0,1000063846939810,1000063840838570
0,0,0,1000063847956030,1000063840838570
0,0,0,1000063848972710,1000063840838570
0,0,0,1000063849988870,1000063840838570
0,0,0,1000063851006850,1000063851004810
0,0,0,1000063852025250,1000063851004810
0,0,0,1000063853041830,1000063851004810
0,0,0,1000063854058090,1000063851004810
0,0,0,1000063855074330,1000063851004810
0,0,0,1000063856090630,1000063851004810
0,0,0,1000063857107310,1000063851004810
0,0,0,1000063858123510,1000063851004810
0,0,0,1000063859140250,1000063851004810
0,0,0,1000063860157610,1000063851004810
0,0,0,1000063861175190,1000063861173150
0,0,0,1000063862192530,1000063861173150
0,0,0,1000063863209230,1000063861173150
0,0,0,1000063864225390,1000063861173150
0,0,0,1000063865241570,1000063861173150
0,0,0,1000063866257310,1000063861173150
0,0,0,1000063867274030,1000063861173150
0,0,0,1000063868290330,1000063861173150
0,0,0,1000063869306570,1000063861173150
0,0,0,1000063870322790,1000063861173150
0,0,0,1000063871340410,1000063871338370
0,0,0,1000063872358690,1000063871338370
0,0,0,1000063873375370,1000063871338370
0,0,0,1000063874392590,1000063871338370
0,0,0,1000063875409210,1000063871338370
0,0,0,1000063876425470,1000063871338370
0,0,0,1000063877441670,1000063871338370
0,0,0,1000063878458430,1000063871338370
0,0,0,1000063879474630,1000063871338370
0,0,0,1000063880490950,1000063871338370
0,0,0,1000063881508490,1000063881506450
0,0,0,1000063882525570,1000063881506450
0,0,0,1000063883542250,1000063881506450
0,0,0,1000063884559110,1000063881506450
0,0,0,1000063885576390,1000063881506450
0,0,0,1000063886592690,1000063881506450
0,0,0,1000063887609470,1000063881506450
0,0,0,1000063888626730,1000063881506450
0,0,0,1000063889642870,1000063881506450
0,0,0,1000063890659550,1000063881506450
0,0,0,1000063891677010,1000063891674970
0,0,0,1000063892694190,1000063891674970
0,0,0,1000063893710830,1000063891674970
0,0,0,1000063894727450,1000063891674970
0,0,0,1000063895743710,1000063891674970
0,0,0,1000063896760010,1000063891674970
0,0,0,1000063897776230,1000063891674970
0,0,0,1000063898792850,1000063891674970
0,0,0,1000063899809070,1000063891674970
0,0,0,1000063900825390,1000063891674970
0,0,0,1000063901843430,1000063901841390
0,0,0,1000063902861670,1000063901841390
0,0,0,1000063903878310,1000063901841390
0,0,0,1000063904894590,1000063901841390
0,0,0,1000063905910650,1000063901841390
0,0,0,1000063906927330,1000063901841390
0,0,0,1000063907943470,1000063901841390
0,0,0,1000063908960150,1000063901841390
0,0,0,1000063909976430,1000063901841390
0,0,0,1000063910992610,1000063901841390
0,0,0,1000063912010630,1000063912008590
0,0,0,1000063913029110,1000063912008590
0,0,0,1000063914045290,1000063912008590
0,0,0,1000063915061970,1000063912008590
0,0,0,1000063916078130,1000063912008590
0,0,0,1000063917094550,1000063912008590
0,0,0,1000063918109690,1000063912008590
0,0,0,1000063919126430,1000063912008590
0,0,0,1000063920143550,1000063912008590
0,0,0,1000063921160310,1000063912008590
0,0,0,1000063922177930,1000063922175890
0,0,0,1000063923196370,1000063922175890
0,0,0,1000063924213110,1000063922175890
0,0,0,1000063925230310,1000063922175890
0,0,0,1000063926246890,1000063922175890
0,0,0,1000063927262550,1000063922175890
0,0,0,1000063928278770,1000063922175890
0,0,0,1000063929295070,1000063922175890
0,0,0,1000063930311310,1000063922175890
0,0,0,1000063931327950,1000063922175890
0,0,0,1000063932346370,1000063932344330
0,0,0,1000063933364870,1000063932344330
0,0,0,1000063934381550,1000063932344330
0,0,0,1000063935398830,1000063932344330
0,0,0,1000063936414910,1000063932344330
0,0,0,1000063937431710,1000063932344330
0,0,0,1000063938447890,1000063932344330
0,0,0,1000063939464570,1000063932344330
0,0,0,1000063940480690,1000063932344330
0,0,0,1000063941496990,1000063932344330
0,0,0,1000063942515010,1000063942512970
0,0,0,1000063943533230,1000063942512970
0,0,0,1000063944549870,1000063942512970
0,0,0,1000063945566210,1000063942512970
0,0,0,1000063946582470,1000063942512970
0,0,0,1000063947599170,1000063942512970
0,0,0,1000063948616310,1000063942512970
0,0,0,1000063949632630,1000063942512970
0,0,0,1000063950649330,1000063942512970
0,0,0,1000063951665470,1000063942512970
0,0,0,1000063952683430,1000063952681390
0,0,0,1000063953701970,1000063952681390
0,0,0,1000063954718130,1000063952681390
0,0,0,1000063955734790,1000063952681390
0,0,0,1000063956750990,1000063952681390
0,0,0,1000063957767290,1000063952681390
