Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1000021050463430,1000021049442530
0,0,0,1000021051479450,1000021049442530
0,0,0,1000021052495510,1000021049442530
0,0,0,1000021053511490,1000021049442530
0,0,0,1000021054527410,1000021049442530
0,0,0,1000021055543390,1000021049442530
0,0,0,1000021056559550,1000021049442530
0,0,0,1000021057575650,1000021049442530
0,0,0,1000021058591790,1000021049442530
0,0,0,1000021059609110,1000021059607050
0,0,0,1000021060628070,1000021059607050
0,0,0,1000021061644110,1000021059607050
0,0,0,1000021062660050,1000021059607050
0,0,0,1000021063676090,1000021059607050
0,0,0,1000021064692310,1000021059607050
0,0,0,1000021065708370,1000021059607050
0,0,0,1000021066724350,1000021059607050
0,0,0,1000021067740430,1000021059607050
0,0,0,1000021068756690,1000021059607050
0,0,0,1000021069774110,1000021069772050
0,0,0,1000021070793050,1000021069772050
0,0,0,1000021071809090,1000021069772050
0,0,0,1000021072825270,1000021069772050
0,0,0,1000021073841190,1000021069772050
0,0,0,1000021074857210,1000021069772050
0,0,0,1000021075873250,1000021069772050
0,0,0,1000021076889370,1000021069772050
0,0,0,1000021077905450,1000021069772050
0,0,0,1000021078921470,1000021069772050
0,0,0,1000021079938950,1000021079936890
0,0,0,1000021080957970,1000021079936890
0,0,0,1000021081973950,1000021079936890
0,0,0,1000021082989990,1000021079936890
0,0,0,1000021084005990,1000021079936890
0,0,0,1000021085022190,1000021079936890
0,0,0,1000021086038130,1000021079936890
0,0,0,1000021087054170,1000021079936890
0,0,0,1000021088070270,1000021079936890
0,0,0,1000021089086450,1000021079936890
0,0,0,1000021090103810,1000021090101750
0,0,0,1000021091122770,1000021090101750
0,0,0,1000021092138830,1000021090101750
0,0,0,1000021093154890,1000021090101750
0,0,0,1000021094170930,1000021090101750
0,0,0,1000021095187030,1000021090101750
0,0,0,1000021096203110,1000021090101750
0,0,0,1000021097219190,1000021090101750
0,0,0,1000021098235270,1000021090101750
0,0,0,1000021099251310,1000021090101750
0,0,0,1000021100268650,1000021100266590
0,0,0,1000021101286730,1000021100266590
0,0,0,1000021102302750,1000021100266590
0,0,0,1000021103319450,1000021100266590
0,0,0,1000021104335470,1000021100266590
0,0,0,1000021105351670,1000021100266590
0,0,0,1000021106367650,1000021100266590
0,0,0,1000021107383630,1000021100266590
0,0,0,1000021108399730,1000021100266590
0,0,0,1000021109415830,1000021100266590
0,0,0,1000021110433270,1000021110431210
0,0,0,1000021111452070,1000021110431210
0,0,0,1000021112468090,1000021110431210
0,0,0,1000021113484270,1000021110431210
0,0,0,1000021114500410,1000021110431210
0,0,0,1000021115516470,1000021110431210
0,0,0,1000021116532550,1000021110431210
0,0,0,1000021117548770,1000021110431210
0,0,0,1000021118564870,1000021110431210
0,0,0,1000021119580970,1000021110431210
0,0,0,1000021120598350,1000021120596290
0,0,0,1000021121617310,1000021120596290
0,0,0,1000021122633470,1000021120596290
0,0,0,1000021123649530,1000021120596290
0,0,0,1000021124665670,1000021120596290
0,0,0,1000021125681850,1000021120596290
0,0,0,1000021126697890,1000021120596290
0,0,0,1000021127713610,1000021120596290
0,0,0,1000021128729650,1000021120596290
0,0,0,1000021129745710,1000021120596290
0,0,0,1000021130763070,1000021130761010
0,0,0,1000021131781990,1000021130761010
0,0,0,1000021132798090,1000021130761010
0,0,0,1000021133814310,1000021130761010
0,0,0,1000021134830330,1000021130761010
0,0,0,1000021135846310,1000021130761010
0,0,0,1000021136862430,1000021130761010
0,0,0,1000021137878530,1000021130761010
0,0,0,1000021138894590,1000021130761010
0,0,0,1000021139910650,1000021130761010
0,0,0,1000021140928130,1000021140926070
0,0,0,1000021141947130,1000021140926070
0,0,0,1000021142963170,1000021140926070
0,0,0,1000021143979230,1000021140926070
0,0,0,1000021144995210,1000021140926070
0,0,0,1000021146011450,1000021140926070
0,0,0,1000021147027430,1000021140926070
0,0,0,1000021148043490,1000021140926070
0,0,0,1000021149059530,1000021140926070
0,0,0,1000021150075610,1000021140926070
0,0,0,1000021151093010,1000021151090950
0,0,0,1000021152111830,1000021151090950
0,0,0,1000021153127910,1000021151090950
0,0,0,1000021154144090,1000021151090950
0,0,0,1000021155160150,1000021151090950
0,0,0,1000021156176210,1000021151090950
0,0,0,1000021157192330,1000021151090950
0,0,0,1000021158208370,1000021151090950
0,0,0,1000021159224390,1000021151090950
0,0,0,1000021160240510,1000021151090950
0,0,0,1000021161257950,1000021161255890
0,0,0,1000021162277010,1000021161255890
0,0,0,1000021163293010,1000021161255890
0,0,0,1000021164309270,1000021161255890
0,0,0,1000021165325970,1000021161255890
0,0,0,1000021166342150,1000021161255890
0,0,0,1000021167358270,1000021161255890
0,0,0,1000021168374210,1000021161255890
0,0,0,1000021169390210,1000021161255890
0,0,0,1000021170406430,1000021161255890
0,0,0,1000021171423950,1000021171421890
0,0,0,1000021172442930,1000021171421890
0,0,0,1000021173459030,1000021171421890
0,0,0,1000021174475130,1000021171421890
0,0,0,1000021175491150,1000021171421890
0,0,0,1000021176507150,1000021171421890
0,0,0,1000021177523270,1000021171421890
0,0,0,1000021178539370,1000021171421890
0,0,0,1000021179555430,1000021171421890
0,0,0,1000021180571490,1000021171421890
0,0,0,1000021181588970,1000021181586910
0,0,0,1000021182607910,1000021181586910
0,0,0,1000021183623910,1000021181586910
0,0,0,1000021184640030,1000021181586910
0,0,0,1000021185656090,1000021181586910
0,0,0,1000021186672370,1000021181586910
0,0,0,1000021187688470,1000021181586910
0,0,0,1000021188704610,1000021181586910
0,0,0,1000021189720590,1000021181586910
0,0,0,1000021190736810,1000021181586910
0,0,0,1000021191754290,1000021191752230
0,0,0,1000021192773150,1000021191752230
0,0,0,1000021193789150,1000021191752230
0,0,0,1000021194805350,1000021191752230
0,0,0,1000021195821290,1000021191752230
0,0,0,1000021196837330,1000021191752230
0,0,0,1000021197853430,1000021191752230
0,0,0,1000021198869610,1000021191752230
0,0,0,1000021199885590,1000021191752230
0,0,0,1000021200901670,1000021191752230
0,0,0,1000021201919090,1000021201917030
0,0,0,1000021202938090,1000021201917030
0,0,0,1000021203954070,1000021201917030
0,0,0,1000021204970170,1000021201917030
0,0,0,1000021205986170,1000021201917030
0,0,0,1000021207002330,1000021201917030
0,0,0,1000021208018410,1000021201917030
0,0,0,1000021209034470,1000021201917030
0,0,0,1000021210050470,1000021201917030
0,0,0,1000021211066670,1000021201917030
0,0,0,1000021212083990,1000021212081930
0,0,0,1000021213102790,1000021212081930
0,0,0,1000021214118830,1000021212081930
0,0,0,1000021215134930,1000021212081930
0,0,0,1000021216150910,1000021212081930
0,0,0,1000021217167010,1000021212081930
0,0,0,1000021218183070,1000021212081930
0,0,0,1000021219199290,1000021212081930
0,0,0,1000021220215390,1000021212081930
0,0,0,1000021221231490,1000021212081930
0,0,0,1000021222248870,1000021222246810
0,0,0,1000021223267950,1000021222246810
0,0,0,1000021224283050,1000021222246810
0,0,0,1000021225298970,1000021222246810
0,0,0,1000021226315870,1000021222246810
0,0,0,1000021227480530,1000021222246810
0,0,0,1000021228496510,1000021222246810
0,0,0,1000021229512470,1000021222246810
0,0,0,1000021230528510,1000021222246810
0,0,0,1000021231544650,1000021222246810
0,0,0,1000021232562110,1000021232560050
0,0,0,1000021233580990,1000021232560050
0,0,0,1000021234597070,1000021232560050
0,0,0,1000021235613150,1000021232560050
0,0,0,1000021236629230,1000021232560050
0,0,0,1000021237645270,1000021232560050
0,0,0,1000021238661270,1000021232560050
0,0,0,1000021239677470,1000021232560050
0,0,0,1000021240693410,1000021232560050
0,0,0,1000021241709450,1000021232560050
0,0,0,1000021242726930,1000021242724870
0,0,0,1000021243745990,1000021242724870
0,0,0,1000021244762030,1000021242724870
0,0,0,1000021245778030,1000021242724870
0,0,0,1000021246794090,1000021242724870
0,0,0,1000021247810210,1000021242724870
0,0,0,1000021248826190,1000021242724870
0,0,0,1000021249842290,1000021242724870
0,0,0,1000021250858290,1000021242724870
0,0,0,1000021251874450,1000021242724870
0,0,0,1000021252891910,1000021252889850
0,0,0,1000021253910790,1000021252889850
0,0,0,1000021254926850,1000021252889850
0,0,0,1000021255942950,1000021252889850
0,0,0,1000021256959050,1000021252889850
0,0,0,1000021257975050,1000021252889850
0,0,0,1000021258991090,1000021252889850
0,0,0,1000021260007290,1000021252889850
0,0,0,1000021261023350,1000021252889850
0,0,0,1000021262039350,1000021252889850
0,0,0,1000021263056790,1000021263054730
0,0,0,1000021264075910,1000021263054730
0,0,0,1000021265091950,1000021263054730
0,0,0,1000021266107990,1000021263054730
0,0,0,1000021267124070,1000021263054730
0,0,0,1000021268140330,1000021263054730
0,0,0,1000021269156370,1000021263054730
0,0,0,1000021270172370,1000021263054730
0,0,0,1000021271188350,1000021263054730
0,0,0,1000021272204510,1000021263054730
0,0,0,1000021273221990,1000021273219930
0,0,0,1000021274240770,1000021273219930
0,0,0,1000021275256690,1000021273219930
0,0,0,1000021276272830,1000021273219930
0,0,0,1000021277287870,1000021273219930
0,0,0,1000021278303910,1000021273219930
0,0,0,1000021279320590,1000021273219930
0,0,0,1000021280336730,1000021273219930
0,0,0,1000021281352830,1000021273219930
0,0,0,1000021282368850,1000021273219930
0,0,0,1000021283386210,1000021283384150
0,0,0,1000021284405290,1000021283384150
0,0,0,1000021285421350,1000021283384150
0,0,0,1000021286437450,1000021283384150
0,0,0,1000021287453490,1000021283384150
0,0,0,1000021288469570,1000021283384150
0,0,0,1000021289485590,1000021283384150
0,0,0,1000021290501590,1000021283384150
0,0,0,1000021291517710,1000021283384150
0,0,0,1000021292533810,1000021283384150
0,0,0,1000021293551250,1000021293549190
0,0,0,1000021294570170,1000021293549190
0,0,0,1000021295586290,1000021293549190
0,0,0,1000021296602330,1000021293549190
0,0,0,1000021297618350,1000021293549190
0,0,0,1000021298634470,1000021293549190
0,0,0,1000021299650530,1000021293549190
0,0,0,1000021300666810,1000021293549190
0,0,0,1000021301682910,1000021293549190
0,0,0,1000021302699050,1000021293549190
0,0,0,1000021303716410,1000021303714350
0,0,0,1000021304735490,1000021303714350
0,0,0,1000021305751510,1000021303714350
0,0,0,1000021306767650,1000021303714350
0,0,0,1000021307783590,1000021303714350
0,0,0,1000021308799790,1000021303714350
0,0,0,1000021309815730,1000021303714350
0,0,0,1000021310831770,1000021303714350
0,0,0,1000021311847870,1000021303714350
0,0,0,1000021312864050,1000021303714350
0,0,0,1000021313881410,1000021313879350
0,0,0,1000021314900390,1000021313879350
0,0,0,1000021315916390,1000021313879350
0,0,0,1000021316932530,1000021313879350
0,0,0,1000021317948510,1000021313879350
0,0,0,1000021318964610,1000021313879350
0,0,0,1000021319980610,1000021313879350
0,0,0,1000021320996770,1000021313879350
0,0,0,1000021322012850,1000021313879350
0,0,0,1000021323028910,1000021313879350
0,0,0,1000021324046290,1000021324044230
0,0,0,1000021325065390,1000021324044230
0,0,0,1000021326081430,1000021324044230
0,0,0,1000021327097470,1000021324044230
0,0,0,1000021328113190,1000021324044230
0,0,0,1000021329129350,1000021324044230
0,0,0,1000021330145330,1000021324044230
0,0,0,1000021331161250,1000021324044230
0,0,0,1000021332177230,1000021324044230
0,0,0,1000021333193390,1000021324044230
0,0,0,1000021334210870,1000021334208810
0,0,0,1000021335229670,1000021334208810
0,0,0,1000021336245810,1000021334208810
0,0,0,1000021337261890,1000021334208810
0,0,0,1000021338278130,1000021334208810
0,0,0,1000022163602550,1000021334208810
0,0,0,1000022164618570,1000021334208810
0,0,0,1000022165634770,1000021334208810
0,0,0,1000022166650830,1000021334208810
0,0,0,1000022167666830,1000021334208810
0,0,0,1000022168684270,1000022168682210
0,0,0,1000022169703290,1000022168682210
0,0,0,1000022170719290,1000022168682210
0,0,0,1000022171735330,1000022168682210
0,0,0,1000022172751270,1000022168682210
0,0,0,1000022173767430,1000022168682210
0,0,0,1000022174783590,1000022168682210
0,0,0,1000022175799650,1000022168682210
0,0,0,1000022176815790,1000022168682210
0,0,0,1000022177831970,1000022168682210
0,0,0,1000022178849390,1000022178847330
0,0,0,1000022179868350,1000022178847330
0,0,0,1000022180884350,1000022178847330
0,0,0,1000022181900490,1000022178847330
0,0,0,1000022182916570,1000022178847330
0,0,0,1000022183932590,1000022178847330
0,0,0,1000022184948690,1000022178847330
0,0,0,1000022185964870,1000022178847330
0,0,0,1000022186980990,1000022178847330
0,0,0,1000022187996930,1000022178847330
0,0,0,1000022189014310,1000022189012250
0,0,0,1000022190033330,1000022189012250
0,0,0,1000022191049350,1000022189012250
0,0,0,1000022192065450,1000022189012250
0,0,0,1000022193081550,1000022189012250
0,0,0,1000022194097730,1000022189012250
0,0,0,1000022195113630,1000022189012250
0,0,0,1000022196129650,1000022189012250
0,0,0,1000022197145690,1000022189012250
0,0,0,1000022198161810,1000022189012250
0,0,0,1000022199179270,1000022199177210
0,0,0,1000022200198210,1000022199177210
0,0,0,1000022201214330,1000022199177210
0,0,0,1000022202230450,1000022199177210
0,0,0,1000022203246450,1000022199177210
0,0,0,1000022204262430,1000022199177210
0,0,0,1000022205278650,1000022199177210
0,0,0,1000022206294570,1000022199177210
0,0,0,1000022207310650,1000022199177210
0,0,0,1000022208327570,1000022199177210
0,0,0,1000022209344930,1000022209342870
0,0,0,1000022210363950,1000022209342870
0,0,0,1000022211379970,1000022209342870
0,0,0,1000022212395950,1000022209342870
0,0,0,1000022213412070,1000022209342870
0,0,0,1000022214428170,1000022209342870
0,0,0,1000022215444230,1000022209342870
0,0,0,1000022216460290,1000022209342870
0,0,0,1000022217476390,1000022209342870
0,0,0,1000022218492610,1000022209342870
0,0,0,1000022219510090,1000022219508030
0,0,0,1000022220528870,1000022219508030
0,0,0,1000022221544850,1000022219508030
0,0,0,1000022222561090,1000022219508030
0,0,0,1000022223577070,1000022219508030
0,0,0,1000022224593130,1000022219508030
0,0,0,1000022225609170,1000022219508030
0,0,0,1000022226625250,1000022219508030
0,0,0,1000022227641270,1000022219508030
0,0,0,1000022228657270,1000022219508030
0,0,0,1000022229674770,1000022229672710
0,0,0,1000022230693810,1000022229672710
0,0,0,1000022231709910,1000022229672710
0,0,0,1000022232725930,1000022229672710
0,0,0,1000022233742030,1000022229672710
0,0,0,1000022234758110,1000022229672710
0,0,0,1000022235774130,1000022229672710
0,0,0,1000022236790190,1000022229672710
0,0,0,1000022237806170,1000022229672710
0,0,0,1000022238822410,1000022229672710
0,0,0,1000022239839770,1000022239837710
0,0,0,1000022240858710,1000022239837710
0,0,0,1000022241874690,1000022239837710
0,0,0,1000022242890790,1000022239837710
0,0,0,1000022243906910,1000022239837710
0,0,0,1000022244922970,1000022239837710
0,0,0,1000022245939030,1000022239837710
0,0,0,1000022246955130,1000022239837710
0,0,0,1000022247971230,1000022239837710
0,0,0,1000022248987250,1000022239837710
0,0,0,1000022250004730,1000022250002670
0,0,0,1000022251023730,1000022250002670
0,0,0,1000022252039710,1000022250002670
0,0,0,1000022253055810,1000022250002670
0,0,0,1000022254071870,1000022250002670
0,0,0,1000022255088090,1000022250002670
0,0,0,1000022256104190,1000022250002670
0,0,0,1000022257120290,1000022250002670
0,0,0,1000022258136290,1000022250002670
0,0,0,1000022259152450,1000022250002670
0,0,0,1000022260169910,1000022260167850
0,0,0,1000022261184790,1000022260167850
0,0,0,1000022262202310,1000022260167850
0,0,0,1000022263218470,1000022260167850
0,0,0,1000022264234450,1000022260167850
0,0,0,1000022265250610,1000022260167850
0,0,0,1000022266266570,1000022260167850
0,0,0,1000022267282810,1000022260167850
0,0,0,1000022268298690,1000022260167850
0,0,0,1000022269315370,1000022260167850
0,0,0,1000022270332730,1000022270330670
0,0,0,1000022271351750,1000022270330670
0,0,0,1000022272367790,1000022270330670
0,0,0,1000022273383770,1000022270330670
0,0,0,1000022274399930,1000022270330670
0,0,0,1000022275416030,1000022270330670
0,0,0,1000022276432170,1000022270330670
0,0,0,1000022277448150,1000022270330670
0,0,0,1000022278464210,1000022270330670
0,0,0,1000022279480410,1000022270330670
0,0,0,1000022280497770,1000022280495710
0,0,0,1000022281516830,1000022280495710
0,0,0,1000022282532910,1000022280495710
0,0,0,1000022283549090,1000022280495710
0,0,0,1000022284565150,1000022280495710
0,0,0,1000022285581250,1000022280495710
0,0,0,1000022286597310,1000022280495710
0,0,0,1000022287613470,1000022280495710
0,0,0,1000022288629470,1000022280495710
0,0,0,1000022289645590,1000022280495710
0,0,0,1000022290663030,1000022290660970
0,0,0,1000022291682110,1000022290660970
0,0,0,1000022292698130,1000022290660970
0,0,0,1000022293714230,1000022290660970
0,0,0,1000022294730250,1000022290660970
0,0,0,1000022295746390,1000022290660970
0,0,0,1000022296762390,1000022290660970
0,0,0,1000022297778370,1000022290660970
0,0,0,1000022298794290,1000022290660970
0,0,0,1000022299810410,1000022290660970
0,0,0,1000022300827850,1000022300825790
0,0,0,1000022301846570,1000022300825790
0,0,0,1000022302862450,1000022300825790
0,0,0,1000022303878550,1000022300825790
0,0,0,1000022304894630,1000022300825790
0,0,0,1000022305910630,1000022300825790
0,0,0,1000022306926730,1000022300825790
0,0,0,1000022307942950,1000022300825790
0,0,0,1000022308959050,1000022300825790
0,0,0,1000022309975050,1000022300825790
0,0,0,1000022310992470,1000022310990410
0,0,0,1000022312011530,1000022310990410
0,0,0,1000022313027630,1000022310990410
0,0,0,1000022314043770,1000022310990410
0,0,0,1000022315059750,1000022310990410
0,0,0,1000022316075970,1000022310990410
0,0,0,1000022317092070,1000022310990410
0,0,0,1000022318108110,1000022310990410
0,0,0,1000022319124070,1000022310990410
0,0,0,1000022320140330,1000022310990410
0,0,0,1000022321157750,1000022321155690
0,0,0,1000022322176670,1000022321155690
0,0,0,1000022323192710,1000022321155690
0,0,0,1000022324208950,1000022321155690
0,0,0,1000022325224890,1000022321155690
0,0,0,1000022326240890,1000022321155690
0,0,0,1000022327256870,1000022321155690
0,0,0,1000022328272690,1000022321155690
0,0,0,1000022329287730,1000022321155690
0,0,0,1000022330303750,1000022321155690
0,0,0,1000022331321850,1000022331319790
0,0,0,1000022332340830,1000022331319790
0,0,0,1000022333356790,1000022331319790
0,0,0,1000022334372830,1000022331319790
0,0,0,1000022335388830,1000022331319790
0,0,0,1000022336405030,1000022331319790
0,0,0,1000022337420970,1000022331319790
0,0,0,1000022338437010,1000022331319790
0,0,0,1000022339453110,1000022331319790
0,0,0,1000022340469290,1000022331319790
0,0,0,1000022341486650,1000022341484590
0,0,0,1000022342505710,1000022341484590
0,0,0,1000022343521790,1000022341484590
0,0,0,1000022344537970,1000022341484590
0,0,0,1000022345554030,1000022341484590
0,0,0,1000022346570130,1000022341484590
0,0,0,1000022347586190,1000022341484590
0,0,0,1000022348602350,1000022341484590
0,0,0,1000022349618350,1000022341484590
0,0,0,1000022350634470,1000022341484590
0,0,0,1000022351651910,1000022351649850
0,0,0,1000022352670990,1000022351649850
0,0,0,1000022353687010,1000022351649850
0,0,0,1000022354703110,1000022351649850
0,0,0,1000022355719130,1000022351649850
0,0,0,1000022356735270,1000022351649850
0,0,0,1000022357751270,1000022351649850
0,0,0,1000022358767250,1000022351649850
0,0,0,1000022359783170,1000022351649850
0,0,0,1000022360799290,1000022351649850
0,0,0,1000022361816730,1000022361814670
0,0,0,1000022362835630,1000022361814670
0,0,0,1000022363851650,1000022361814670
0,0,0,1000022364867890,1000022361814670
0,0,0,1000022365883930,1000022361814670
0,0,0,1000022366899930,1000022361814670
0,0,0,1000022367915910,1000022361814670
0,0,0,1000022368932070,1000022361814670
0,0,0,1000022369948170,1000022361814670
0,0,0,1000022370964310,1000022361814670
0,0,0,1000022371981630,1000022371979570
0,0,0,1000022373000650,1000022371979570
0,0,0,1000022374016730,1000022371979570
0,0,0,1000022375032650,1000022371979570
0,0,0,1000022376048630,1000022371979570
0,0,0,1000022377064850,1000022371979570
0,0,0,1000022378080950,1000022371979570
0,0,0,1000022379096990,1000022371979570
0,0,0,1000022380112950,1000022371979570
0,0,0,1000022381129210,1000022371979570
0,0,0,1000022382146630,1000022382144570
0,0,0,1000022383165590,1000022382144570
0,0,0,1000022384181690,1000022382144570
0,0,0,1000022385197830,1000022382144570
0,0,0,1000022386213770,1000022382144570
0,0,0,1000022387229770,1000022382144570
0,0,0,1000022388245750,1000022382144570
0,0,0,1000022389261910,1000022382144570
0,0,0,1000022390278130,1000022382144570
0,0,0,1000022391294150,1000022382144570
0,0,0,1000022392311690,1000022392309630
0,0,0,1000022393331530,1000022392309630
0,0,0,1000022394347630,1000022392309630
0,0,0,1000022395363650,1000022392309630
0,0,0,1000022396379630,1000022392309630
0,0,0,1000022397395710,1000022392309630
0,0,0,1000022398411750,1000022392309630
0,0,0,1000022399427750,1000022392309630
0,0,0,1000022400443810,1000022392309630
0,0,0,1000022401459930,1000022392309630
0,0,0,1000022402477290,1000022402475230
0,0,0,1000022403496230,1000022402475230
0,0,0,1000022404512210,1000022402475230
0,0,0,1000022405528330,1000022402475230
0,0,0,1000022406544490,1000022402475230
0,0,0,1000022407560590,1000022402475230
0,0,0,1000022408576730,1000022402475230
0,0,0,1000022409592870,1000022402475230
0,0,0,1000022410608910,1000022402475230
0,0,0,1000022411624970,1000022402475230
0,0,0,1000022412642330,1000022412640270
0,0,0,1000022413661290,1000022412640270
0,0,0,1000022414677350,1000022412640270
0,0,0,1000022415693490,1000022412640270
0,0,0,1000022416709470,1000022412640270
0,0,0,1000022417725690,1000022412640270
0,0,0,1000022418741790,1000022412640270
0,0,0,1000022419757830,1000022412640270
0,0,0,1000022420773790,1000022412640270
0,0,0,1000022421790050,1000022412640270
0,0,0,1000022422807470,1000022422805410
0,0,0,1000022423826310,1000022422805410
0,0,0,1000022424842350,1000022422805410
0,0,0,1000022425858490,1000022422805410
0,0,0,1000022426874470,1000022422805410
0,0,0,1000022427890170,1000022422805410
0,0,0,1000022428906310,1000022422805410
0,0,0,1000022429922590,1000022422805410
0,0,0,1000022430938650,1000022422805410
0,0,0,1000022431954790,1000022422805410
0,0,0,1000022432972150,1000022432970090
0,0,0,1000022433991170,1000022432970090
0,0,0,1000022435007150,1000022432970090
0,0,0,1000022436023190,1000022432970090
0,0,0,1000022437039350,1000022432970090
0,0,0,1000022438055550,1000022432970090
0,0,0,1000022439071490,1000022432970090
0,0,0,1000022440087530,1000022432970090
0,0,0,1000022441103630,1000022432970090
0,0,0,1000022442119810,1000022432970090
0,0,0,1000022443137170,1000022443135110
0,0,0,1000022444156170,1000022443135110
0,0,0,1000022445172150,1000022443135110
0,0,0,1000022446188290,1000022443135110
0,0,0,1000022447204270,1000022443135110
0,0,0,1000022448220370,1000022443135110
0,0,0,1000022449236370,1000022443135110
0,0,0,1000022450252530,1000022443135110
0,0,0,1000022451268430,1000022443135110
0,0,0,1000022452283550,1000022443135110
0,0,0,1000022453301090,1000022453299030
0,0,0,1000022454320930,1000022453299030
0,0,0,1000022455336910,1000022453299030
0,0,0,1000022456353010,1000022453299030
0,0,0,1000022457369010,1000022453299030
0,0,0,1000022458385170,1000022453299030
0,0,0,1000022459401250,1000022453299030
0,0,0,1000022460417310,1000022453299030
0,0,0,1000022461433310,1000022453299030
0,0,0,1000022462449510,1000022453299030
0,0,0,1000022463466830,1000022463464770
0,0,0,1000022464485670,1000022463464770
0,0,0,1000022465501690,1000022463464770
0,0,0,1000022466517750,1000022463464770
0,0,0,1000022467533730,1000022463464770
0,0,0,1000022468549650,1000022463464770
0,0,0,1000022469565630,1000022463464770
0,0,0,1000022470581790,1000022463464770
0,0,0,1000022471597890,1000022463464770
0,0,0,1000022472614030,1000022463464770
0,0,0,1000022473631350,1000022473629290
0,0,0,1000022474650310,1000022473629290
0,0,0,1000022475666350,1000022473629290
0,0,0,1000022476682290,1000022473629290
0,0,0,1000022477698330,1000022473629290
0,0,0,1000022478714550,1000022473629290
0,0,0,1000022479730610,1000022473629290
0,0,0,1000022480746590,1000022473629290
0,0,0,1000022481762670,1000022473629290
0,0,0,1000022482778930,1000022473629290
0,0,0,1000022483796350,1000022483794290
0,0,0,1000022484815290,1000022483794290
0,0,0,1000022485831330,1000022483794290
0,0,0,1000022486847510,1000022483794290
0,0,0,1000022487863430,1000022483794290
0,0,0,1000022488879450,1000022483794290
0,0,0,1000022489895490,1000022483794290
0,0,0,1000022490911610,1000022483794290
0,0,0,1000022491927690,1000022483794290
0,0,0,1000022492943710,1000022483794290
0,0,0,1000022493961190,1000022493959130
0,0,0,1000022494980150,1000022493959130
0,0,0,1000022495996310,1000022493959130
0,0,0,1000022497012450,1000022493959130
0,0,0,1000022498028490,1000022493959130
0,0,0,1000022499044670,1000022493959130
0,0,0,1000022500060750,1000022493959130
0,0,0,1000022501076850,1000022493959130
0,0,0,1000022502092890,1000022493959130
0,0,0,1000022503108970,1000022493959130
0,0,0,1000022504126370,1000022504124310
0,0,0,1000022505145230,1000022504124310
0,0,0,1000022506161270,1000022504124310
0,0,0,1000022507177450,1000022504124310
0,0,0,1000022508193510,1000022504124310
0,0,0,1000022509209570,1000022504124310
0,0,0,1000022510225690,1000022504124310
0,0,0,1000022511241730,1000022504124310
0,0,0,1000022512257750,1000022504124310
0,0,0,1000022513273710,1000022504124310
0,0,0,1000022514290110,1000022514288050
0,0,0,1000022515309170,1000022514288050
0,0,0,1000022516325790,1000022514288050
0,0,0,1000022517341890,1000022514288050
0,0,0,1000022518357890,1000022514288050
0,0,0,1000022519374050,1000022514288050
0,0,0,1000022520390130,1000022514288050
0,0,0,1000022521406190,1000022514288050
0,0,0,1000022522422190,1000022514288050
0,0,0,1000022523438390,1000022514288050
0,0,0,1000022524455710,1000022524453650
0,0,0,1000022525474550,1000022524453650
0,0,0,1000022526490570,1000022524453650
0,0,0,1000022527506630,1000022524453650
0,0,0,1000022528522610,1000022524453650
0,0,0,1000022529538530,1000022524453650
0,0,0,1000022530554510,1000022524453650
0,0,0,1000022531570670,1000022524453650
0,0,0,1000022532586770,1000022524453650
0,0,0,1000022533602910,1000022524453650
0,0,0,1000022534620230,1000022534618170
0,0,0,1000022535639190,1000022534618170
0,0,0,1000022536655230,1000022534618170
0,0,0,1000022537671170,1000022534618170
0,0,0,1000022538687210,1000022534618170
0,0,0,1000022539703430,1000022534618170
0,0,0,1000022540719490,1000022534618170
0,0,0,1000022541735470,1000022534618170
0,0,0,1000022542751550,1000022534618170
0,0,0,1000022543767810,1000022534618170
0,0,0,1000022544785230,1000022544783170
0,0,0,1000022545804170,1000022544783170
0,0,0,1000022546820210,1000022544783170
0,0,0,1000022547836390,1000022544783170
0,0,0,1000022548852310,1000022544783170
0,0,0,1000022549868330,1000022544783170
0,0,0,1000022550884370,1000022544783170
0,0,0,1000022551900490,1000022544783170
0,0,0,1000022552916570,1000022544783170
0,0,0,1000022553932590,1000022544783170
0,0,0,1000022554950070,1000022554948010
0,0,0,1000022555969090,1000022554948010
0,0,0,1000022556985070,1000022554948010
0,0,0,1000022558001110,1000022554948010
0,0,0,1000022559017110,1000022554948010
0,0,0,1000022560033310,1000022554948010
0,0,0,1000022561049250,1000022554948010
0,0,0,1000022562065290,1000022554948010
0,0,0,1000022563081390,1000022554948010
0,0,0,1000022564097570,1000022554948010
0,0,0,1000022565114930,1000022565112870
0,0,0,1000022566133830,1000022565112870
0,0,0,1000022567149930,1000022565112870
0,0,0,1000022568166050,1000022565112870
0,0,0,1000022569182030,1000022565112870
0,0,0,1000022570198130,1000022565112870
0,0,0,1000022571214130,1000022565112870
0,0,0,1000022572230290,1000022565112870
0,0,0,1000022573246370,1000022565112870
0,0,0,1000022574262470,1000022565112870
0,0,0,1000022575280030,1000022575277970
0,0,0,1000022576299070,1000022575277970
0,0,0,1000022577315950,1000022575277970
0,0,0,1000022578332090,1000022575277970
0,0,0,1000022579348070,1000022575277970
0,0,0,1000022580364290,1000022575277970
0,0,0,1000022581380390,1000022575277970
0,0,0,1000022582396430,1000022575277970
0,0,0,1000022583412390,1000022575277970
